file,model,I,alpha,rates,alisim_model
ML001118a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML001118a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML001118a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML001118a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML02959a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML02959a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML038835b,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML04674a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML04674a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML04674a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML04674a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML053012a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML053012a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML064935a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML06737a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML06737a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML068131a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML068131a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML07501b,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML07501b,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML07501b,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML07501b,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML11321a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML11321a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML11321a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML128211a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML128211a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML128211a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML128211a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML132520a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML132520a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML15452a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML15452a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML15452a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML200239a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML20602b,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML218921a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML218921a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML32701a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML46393a,LG+I+R3,0.0938,,"(0.0503,0.1211) (0.2295,0.6273) (0.6264,1.3570)","LG+I{0.0938}+R3{0.0503,0.1211,0.2295,0.6273,0.6264,1.3570}"
ML030215a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML064958a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML073224a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML077628a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML104211a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML110511a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML11342a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML13379a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML13812a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML14713a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML14714a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML14714a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML14875a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML154132a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML175611a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML19191a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML218938a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML227810a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML282519a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML305524a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML33825a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML33825a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML33825a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML35325a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML42444a,LG+I+R4,0.0203,,"(0.0966,0.0709) (0.1625,0.2581) (0.2731,0.7228) (0.4474,1.6849)","LG+I{0.0203}+R4{0.0966,0.0709,0.1625,0.2581,0.2731,0.7228,0.4474,1.6849}"
ML007435a,LG+I+G4,0.0196,1.4775,,LG+I{0.0196}+G4{1.4775}
ML007435a,LG+I+G4,0.0196,1.4775,,LG+I{0.0196}+G4{1.4775}
ML007435a,LG+I+G4,0.0196,1.4775,,LG+I{0.0196}+G4{1.4775}
ML016314a,LG+I+G4,0.0196,1.4775,,LG+I{0.0196}+G4{1.4775}
ML016314a,LG+I+G4,0.0196,1.4775,,LG+I{0.0196}+G4{1.4775}
ML04261a,LG+I+G4,0.0196,1.4775,,LG+I{0.0196}+G4{1.4775}
ML07729a,LG+I+G4,0.0196,1.4775,,LG+I{0.0196}+G4{1.4775}
ML175611a,LG+I+G4,0.0196,1.4775,,LG+I{0.0196}+G4{1.4775}
ML175611a,LG+I+G4,0.0196,1.4775,,LG+I{0.0196}+G4{1.4775}
ML19191a,LG+I+G4,0.0196,1.4775,,LG+I{0.0196}+G4{1.4775}
ML19191a,LG+I+G4,0.0196,1.4775,,LG+I{0.0196}+G4{1.4775}
ML258254a,LG+I+G4,0.0196,1.4775,,LG+I{0.0196}+G4{1.4775}
ML31401a,LG+I+G4,0.0196,1.4775,,LG+I{0.0196}+G4{1.4775}
ML31401a,LG+I+G4,0.0196,1.4775,,LG+I{0.0196}+G4{1.4775}
ML31401a,LG+I+G4,0.0196,1.4775,,LG+I{0.0196}+G4{1.4775}
ML005211a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML005211a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML005211a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML018043a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML018043a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML018043a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML018043a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML018043a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML029710a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML029710a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML029710a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML029712a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML071125a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML071125a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML071125a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML071128a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML071128a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML071128a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML08031a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML08031a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML08031a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML08034a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML08034a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML08034a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML08034a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML08034a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML08037a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML18443a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML25062a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML25062a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML25062a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML32346a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML32346a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML32346a,LG+I+G4,0.0000,3.8360,,LG+I{0.0000}+G4{3.8360}
ML018020a,LG+I+R4,0.0206,,"(0.1909,0.0729) (0.3057,0.5233) (0.2378,1.1578) (0.2450,2.2483)","LG+I{0.0206}+R4{0.1909,0.0729,0.3057,0.5233,0.2378,1.1578,0.2450,2.2483}"
ML000717a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML000717a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML01281a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML016337a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML017311a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML017311a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML017311a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML018119a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML027310a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML02751a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML02756a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML05138a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML070260a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML073037a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML073037a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML079710a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML09426a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML09538a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML11546a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML11546a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML115915a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML14657a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML14657a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML19321a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML274431a,LG+I+G4,0.0000,1.8432,,LG+I{0.0000}+G4{1.8432}
ML018111a,LG+F+I+R4,0.0105,,"(0.0328,0.1031) (0.3367,0.5207) (0.4309,1.0167) (0.1890,2.0270)","LG+F+I{0.0105}+R4{0.0328,0.1031,0.3367,0.5207,0.4309,1.0167,0.1890,2.0270}"
ML03128a,LG+F+I+R4,0.0105,,"(0.0328,0.1031) (0.3367,0.5207) (0.4309,1.0167) (0.1890,2.0270)","LG+F+I{0.0105}+R4{0.0328,0.1031,0.3367,0.5207,0.4309,1.0167,0.1890,2.0270}"
ML074248a,LG+F+I+R4,0.0105,,"(0.0328,0.1031) (0.3367,0.5207) (0.4309,1.0167) (0.1890,2.0270)","LG+F+I{0.0105}+R4{0.0328,0.1031,0.3367,0.5207,0.4309,1.0167,0.1890,2.0270}"
ML091210a,LG+F+I+R4,0.0105,,"(0.0328,0.1031) (0.3367,0.5207) (0.4309,1.0167) (0.1890,2.0270)","LG+F+I{0.0105}+R4{0.0328,0.1031,0.3367,0.5207,0.4309,1.0167,0.1890,2.0270}"
ML093015a,LG+F+I+R4,0.0105,,"(0.0328,0.1031) (0.3367,0.5207) (0.4309,1.0167) (0.1890,2.0270)","LG+F+I{0.0105}+R4{0.0328,0.1031,0.3367,0.5207,0.4309,1.0167,0.1890,2.0270}"
ML20634a,LG+F+I+R4,0.0105,,"(0.0328,0.1031) (0.3367,0.5207) (0.4309,1.0167) (0.1890,2.0270)","LG+F+I{0.0105}+R4{0.0328,0.1031,0.3367,0.5207,0.4309,1.0167,0.1890,2.0270}"
ML263515a,LG+F+I+R4,0.0105,,"(0.0328,0.1031) (0.3367,0.5207) (0.4309,1.0167) (0.1890,2.0270)","LG+F+I{0.0105}+R4{0.0328,0.1031,0.3367,0.5207,0.4309,1.0167,0.1890,2.0270}"
ML263516a,LG+F+I+R4,0.0105,,"(0.0328,0.1031) (0.3367,0.5207) (0.4309,1.0167) (0.1890,2.0270)","LG+F+I{0.0105}+R4{0.0328,0.1031,0.3367,0.5207,0.4309,1.0167,0.1890,2.0270}"
ML32215a,LG+F+I+R4,0.0105,,"(0.0328,0.1031) (0.3367,0.5207) (0.4309,1.0167) (0.1890,2.0270)","LG+F+I{0.0105}+R4{0.0328,0.1031,0.3367,0.5207,0.4309,1.0167,0.1890,2.0270}"
ML375933a,LG+F+I+R4,0.0105,,"(0.0328,0.1031) (0.3367,0.5207) (0.4309,1.0167) (0.1890,2.0270)","LG+F+I{0.0105}+R4{0.0328,0.1031,0.3367,0.5207,0.4309,1.0167,0.1890,2.0270}"
ML00745a,LG+I+R4,0.0085,,"(0.0679,0.1129) (0.1671,0.3823) (0.3133,0.8436) (0.4432,1.4984)","LG+I{0.0085}+R4{0.0679,0.1129,0.1671,0.3823,0.3133,0.8436,0.4432,1.4984}"
ML007415a,LG+I+R4,0.0085,,"(0.0679,0.1129) (0.1671,0.3823) (0.3133,0.8436) (0.4432,1.4984)","LG+I{0.0085}+R4{0.0679,0.1129,0.1671,0.3823,0.3133,0.8436,0.4432,1.4984}"
ML019241a,LG+I+R4,0.0085,,"(0.0679,0.1129) (0.1671,0.3823) (0.3133,0.8436) (0.4432,1.4984)","LG+I{0.0085}+R4{0.0679,0.1129,0.1671,0.3823,0.3133,0.8436,0.4432,1.4984}"
ML22913a,LG+I+R4,0.0085,,"(0.0679,0.1129) (0.1671,0.3823) (0.3133,0.8436) (0.4432,1.4984)","LG+I{0.0085}+R4{0.0679,0.1129,0.1671,0.3823,0.3133,0.8436,0.4432,1.4984}"
ML078939a,LG+I+R4,0.0044,,"(0.1602,0.1244) (0.1692,0.4566) (0.2570,0.9257) (0.4093,1.6248)","LG+I{0.0044}+R4{0.1602,0.1244,0.1692,0.4566,0.2570,0.9257,0.4093,1.6248}"
ML14382a,LG+I+R4,0.0133,,"(0.1157,0.0758) (0.3171,0.4973) (0.4244,1.2427) (0.1296,2.3626)","LG+I{0.0133}+R4{0.1157,0.0758,0.3171,0.4973,0.4244,1.2427,0.1296,2.3626}"
ML23313a,LG+I+R4,0.0133,,"(0.1157,0.0758) (0.3171,0.4973) (0.4244,1.2427) (0.1296,2.3626)","LG+I{0.0133}+R4{0.1157,0.0758,0.3171,0.4973,0.4244,1.2427,0.1296,2.3626}"
ML12073a,LG+I+R4,0.0169,,"(0.0500,0.0788) (0.2455,0.3388) (0.2756,0.8008) (0.4120,1.6801)","LG+I{0.0169}+R4{0.0500,0.0788,0.2455,0.3388,0.2756,0.8008,0.4120,1.6801}"
ML12074a,LG+I+R4,0.0169,,"(0.0500,0.0788) (0.2455,0.3388) (0.2756,0.8008) (0.4120,1.6801)","LG+I{0.0169}+R4{0.0500,0.0788,0.2455,0.3388,0.2756,0.8008,0.4120,1.6801}"
ML205716a,LG+I+G4,0.0830,1.9060,,LG+I{0.0830}+G4{1.9060}
ML033237a,LG+F+I+R4,0.0000,,"(0.0724,0.0086) (0.3025,0.2780) (0.2508,0.9968) (0.3743,1.7775)","LG+F+I{0.0000}+R4{0.0724,0.0086,0.3025,0.2780,0.2508,0.9968,0.3743,1.7775}"
ML033237a,LG+F+I+R4,0.0000,,"(0.0724,0.0086) (0.3025,0.2780) (0.2508,0.9968) (0.3743,1.7775)","LG+F+I{0.0000}+R4{0.0724,0.0086,0.3025,0.2780,0.2508,0.9968,0.3743,1.7775}"
ML033237a,LG+F+I+R4,0.0000,,"(0.0724,0.0086) (0.3025,0.2780) (0.2508,0.9968) (0.3743,1.7775)","LG+F+I{0.0000}+R4{0.0724,0.0086,0.3025,0.2780,0.2508,0.9968,0.3743,1.7775}"
ML033237a,LG+F+I+R4,0.0000,,"(0.0724,0.0086) (0.3025,0.2780) (0.2508,0.9968) (0.3743,1.7775)","LG+F+I{0.0000}+R4{0.0724,0.0086,0.3025,0.2780,0.2508,0.9968,0.3743,1.7775}"
ML033237a,LG+F+I+R4,0.0000,,"(0.0724,0.0086) (0.3025,0.2780) (0.2508,0.9968) (0.3743,1.7775)","LG+F+I{0.0000}+R4{0.0724,0.0086,0.3025,0.2780,0.2508,0.9968,0.3743,1.7775}"
ML13245a,LG+F+I+R4,0.0000,,"(0.0724,0.0086) (0.3025,0.2780) (0.2508,0.9968) (0.3743,1.7775)","LG+F+I{0.0000}+R4{0.0724,0.0086,0.3025,0.2780,0.2508,0.9968,0.3743,1.7775}"
ML13245a,LG+F+I+R4,0.0000,,"(0.0724,0.0086) (0.3025,0.2780) (0.2508,0.9968) (0.3743,1.7775)","LG+F+I{0.0000}+R4{0.0724,0.0086,0.3025,0.2780,0.2508,0.9968,0.3743,1.7775}"
ML000715a,LG+I+R4,0.0123,,"(0.1579,0.2613) (0.2247,0.5197) (0.3023,0.9951) (0.3028,1.7872)","LG+I{0.0123}+R4{0.1579,0.2613,0.2247,0.5197,0.3023,0.9951,0.3028,1.7872}"
