file,model,I,alpha,rates,alisim_model
ENSDARG00000092071.3,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000018529.10,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000058394.5,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000070894.6,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000099515.2,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000071004.7,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000095821.2,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000102887.2,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000100388.2,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000078929.5,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000018809.10,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000045804.7,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000032319.9,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000025797.8,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000059209.5,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000103518.2,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000060756.4,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000103298.2,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000078364.2,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000115461.1,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000111960.1,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000115065.1,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000111391.1,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000116702.1,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000116787.1,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000115068.1,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000112686.1,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000111140.1,LG+I+R4,0.0000,,"(0.0269,0.0847) (0.1063,0.3260) (0.3584,0.6423) (0.5085,1.4414)","LG+I{0.0000}+R4{0.0269,0.0847,0.1063,0.3260,0.3584,0.6423,0.5085,1.4414}"
ENSDARG00000077469.5,LG+I+R4,0.0145,,"(0.1712,0.0889) (0.2749,0.3325) (0.3022,0.7913) (0.2372,2.7581)","LG+I{0.0145}+R4{0.1712,0.0889,0.2749,0.3325,0.3022,0.7913,0.2372,2.7581}"
ENSDARG00000098783.3,LG+I+R4,0.0145,,"(0.1712,0.0889) (0.2749,0.3325) (0.3022,0.7913) (0.2372,2.7581)","LG+I{0.0145}+R4{0.1712,0.0889,0.2749,0.3325,0.3022,0.7913,0.2372,2.7581}"
ENSDARG00000062915.7,LG+I+R4,0.0145,,"(0.1712,0.0889) (0.2749,0.3325) (0.3022,0.7913) (0.2372,2.7581)","LG+I{0.0145}+R4{0.1712,0.0889,0.2749,0.3325,0.3022,0.7913,0.2372,2.7581}"
ENSDARG00000115880.1,LG+I+R4,0.0145,,"(0.1712,0.0889) (0.2749,0.3325) (0.3022,0.7913) (0.2372,2.7581)","LG+I{0.0145}+R4{0.1712,0.0889,0.2749,0.3325,0.3022,0.7913,0.2372,2.7581}"
ENSDARG00000113895.1,LG+I+R4,0.0145,,"(0.1712,0.0889) (0.2749,0.3325) (0.3022,0.7913) (0.2372,2.7581)","LG+I{0.0145}+R4{0.1712,0.0889,0.2749,0.3325,0.3022,0.7913,0.2372,2.7581}"
ENSDARG00000036090.5,LG+I+G4,0.0000,1.9491,,LG+I{0.0000}+G4{1.9491}
ENSDARG00000074219.7,LG+I+G4,0.0000,1.9491,,LG+I{0.0000}+G4{1.9491}
ENSDARG00000060348.8,LG+I+G4,0.0000,1.9491,,LG+I{0.0000}+G4{1.9491}
ENSDARG00000062884.7,LG+I+G4,0.0000,1.9491,,LG+I{0.0000}+G4{1.9491}
ENSDARG00000003641.9,LG+I+G4,0.0000,1.9491,,LG+I{0.0000}+G4{1.9491}
ENSDARG00000043332.7,LG+I+G4,0.0000,1.9491,,LG+I{0.0000}+G4{1.9491}
ENSDARG00000031876.6,LG+I+G4,0.0000,1.9491,,LG+I{0.0000}+G4{1.9491}
ENSDARG00000069378.4,LG+I+G4,0.0000,1.9491,,LG+I{0.0000}+G4{1.9491}
ENSDARG00000021225.9,LG+I+G4,0.0000,1.9491,,LG+I{0.0000}+G4{1.9491}
ENSDARG00000040812.7,LG+I+G4,0.0000,1.9491,,LG+I{0.0000}+G4{1.9491}
ENSDARG00000077297.5,LG+I+G4,0.0000,1.9491,,LG+I{0.0000}+G4{1.9491}
ENSDARG00000075014.5,LG+I+G4,0.0000,1.9491,,LG+I{0.0000}+G4{1.9491}
ENSDARG00000003865.9,LG+I+G4,0.0000,1.9491,,LG+I{0.0000}+G4{1.9491}
ENSDARG00000011851.13,LG+I+G4,0.0000,1.9491,,LG+I{0.0000}+G4{1.9491}
ENSDARG00000078772.3,LG+I+G4,0.0000,1.9491,,LG+I{0.0000}+G4{1.9491}
ENSDARG00000114720.1,LG+I+G4,0.0000,1.9491,,LG+I{0.0000}+G4{1.9491}
ENSDARG00000110339.1,LG+I+G4,0.0000,1.9491,,LG+I{0.0000}+G4{1.9491}
ENSDARG00000115188.1,LG+I+G4,0.0000,1.9491,,LG+I{0.0000}+G4{1.9491}
ENSDARG00000115700.1,LG+I+G4,0.0000,1.9491,,LG+I{0.0000}+G4{1.9491}
ENSDARG00000006766.11,LG+I+G4,0.0221,1.7040,,LG+I{0.0221}+G4{1.7040}
ENSDARG00000006766.11,LG+I+G4,0.0221,1.7040,,LG+I{0.0221}+G4{1.7040}
ENSDARG00000006766.11,LG+I+G4,0.0221,1.7040,,LG+I{0.0221}+G4{1.7040}
ENSDARG00000006766.11,LG+I+G4,0.0221,1.7040,,LG+I{0.0221}+G4{1.7040}
ENSDARG00000006766.11,LG+I+G4,0.0221,1.7040,,LG+I{0.0221}+G4{1.7040}
ENSDARG00000032808.9,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000032808.9,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000032808.9,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000089802.4,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000007465.11,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000007465.11,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000007465.11,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000007465.11,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000014039.11,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000014039.11,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000014039.11,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000014039.11,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000014039.11,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000014039.11,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000014039.11,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000089954.5,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000089954.5,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000089954.5,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000089954.5,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000089954.5,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000089954.5,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000089954.5,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000006062.8,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000070052.8,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000070052.8,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000070052.8,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000070052.8,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000070052.8,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000070052.8,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000070052.8,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000071450.6,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000053474.7,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000075217.5,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000075217.5,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000056387.8,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000056387.8,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000056387.8,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000056387.8,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000006766.11,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000013453.9,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000025421.10,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000077523.4,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000077523.4,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000077523.4,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000113359.1,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000113359.1,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000113359.1,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000113359.1,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000109298.1,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000109298.1,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000109298.1,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000109298.1,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000115911.1,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000111219.1,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000111219.1,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000111219.1,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000111219.1,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000111219.1,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000111219.1,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000111219.1,LG+F+I+G4,0.0154,2.3406,,LG+F+I{0.0154}+G4{2.3406}
ENSDARG00000041449.6,LG+I+G4,0.0033,3.3490,,LG+I{0.0033}+G4{3.3490}
ENSDARG00000101759.2,LG+I+G4,0.0033,3.3490,,LG+I{0.0033}+G4{3.3490}
ENSDARG00000006283.8,LG+I+G4,0.0033,3.3490,,LG+I{0.0033}+G4{3.3490}
ENSDARG00000052435.8,LG+I+G4,0.0033,3.3490,,LG+I{0.0033}+G4{3.3490}
ENSDARG00000010789.10,LG+I+G4,0.0033,3.3490,,LG+I{0.0033}+G4{3.3490}
ENSDARG00000026350.7,LG+I+G4,0.0033,3.3490,,LG+I{0.0033}+G4{3.3490}
ENSDARG00000040358.9,LG+I+G4,0.0033,3.3490,,LG+I{0.0033}+G4{3.3490}
ENSDARG00000090628.4,LG+I+G4,0.0033,3.3490,,LG+I{0.0033}+G4{3.3490}
ENSDARG00000008372.11,LG+I+G4,0.0033,3.3490,,LG+I{0.0033}+G4{3.3490}
ENSDARG00000017105.11,LG+I+G4,0.0033,3.3490,,LG+I{0.0033}+G4{3.3490}
ENSDARG00000015149.10,LG+I+G4,0.0033,3.3490,,LG+I{0.0033}+G4{3.3490}
ENSDARG00000035650.8,LG+I+G4,0.0033,3.3490,,LG+I{0.0033}+G4{3.3490}
ENSDARG00000014113.11,LG+I+G4,0.0033,3.3490,,LG+I{0.0033}+G4{3.3490}
ENSDARG00000032049.11,LG+I+G4,0.0033,3.3490,,LG+I{0.0033}+G4{3.3490}
ENSDARG00000099720.2,LG+I+G4,0.0033,3.3490,,LG+I{0.0033}+G4{3.3490}
ENSDARG00000099690.2,LG+I+G4,0.0033,3.3490,,LG+I{0.0033}+G4{3.3490}
ENSDARG00000102532.2,LG+I+G4,0.0033,3.3490,,LG+I{0.0033}+G4{3.3490}
ENSDARG00000117025.1,LG+I+G4,0.0033,3.3490,,LG+I{0.0033}+G4{3.3490}
ENSDARG00000115548.1,LG+I+G4,0.0033,3.3490,,LG+I{0.0033}+G4{3.3490}
ENSDARG00000113629.1,LG+I+G4,0.0033,3.3490,,LG+I{0.0033}+G4{3.3490}
ENSDARG00000115471.1,LG+I+G4,0.0033,3.3490,,LG+I{0.0033}+G4{3.3490}
ENSDARG00000094380.5,JTT+G4,,1.0700,,JTT+G4{1.0700}
ENSDARG00000094380.5,JTT+G4,,1.0700,,JTT+G4{1.0700}
ENSDARG00000077581.5,JTT+G4,,1.0700,,JTT+G4{1.0700}
ENSDARG00000008487.12,JTT+G4,,1.0700,,JTT+G4{1.0700}
ENSDARG00000100666.2,JTT+G4,,1.0700,,JTT+G4{1.0700}
ENSDARG00000013020.9,JTT+G4,,1.0700,,JTT+G4{1.0700}
ENSDARG00000071025.6,JTT+G4,,1.0700,,JTT+G4{1.0700}
ENSDARG00000067656.6,JTT+G4,,1.0700,,JTT+G4{1.0700}
ENSDARG00000031015.8,JTT+G4,,1.0700,,JTT+G4{1.0700}
ENSDARG00000073841.5,JTT+G4,,1.0700,,JTT+G4{1.0700}
ENSDARG00000101419.2,JTT+G4,,1.0700,,JTT+G4{1.0700}
ENSDARG00000102184.4,JTT+G4,,1.0700,,JTT+G4{1.0700}
ENSDARG00000075014.5,JTT+G4,,1.0700,,JTT+G4{1.0700}
ENSDARG00000077694.6,JTT+G4,,1.0700,,JTT+G4{1.0700}
ENSDARG00000061108.8,JTT+G4,,1.0700,,JTT+G4{1.0700}
ENSDARG00000104609.3,JTT+G4,,1.0700,,JTT+G4{1.0700}
ENSDARG00000112452.1,JTT+G4,,1.0700,,JTT+G4{1.0700}
ENSDARG00000103609.2,JTT+G4,,1.0700,,JTT+G4{1.0700}
ENSDARG00000115679.1,JTT+G4,,1.0700,,JTT+G4{1.0700}
ENSDARG00000114434.1,JTT+G4,,1.0700,,JTT+G4{1.0700}
ENSDARG00000037708.8,LG+I+G4,0.0000,1.5969,,LG+I{0.0000}+G4{1.5969}
ENSDARG00000098211.2,LG+I+G4,0.0000,1.5969,,LG+I{0.0000}+G4{1.5969}
ENSDARG00000077089.5,LG+I+G4,0.0000,1.5969,,LG+I{0.0000}+G4{1.5969}
ENSDARG00000112733.1,LG+I+G4,0.0000,1.5969,,LG+I{0.0000}+G4{1.5969}
ENSDARG00000115953.1,LG+I+G4,0.0000,1.5969,,LG+I{0.0000}+G4{1.5969}
ENSDARG00000032577.8,LG+I+R4,0.0000,,"(0.1129,0.3539) (0.1216,0.6125) (0.3585,0.9104) (0.4071,1.3738)","LG+I{0.0000}+R4{0.1129,0.3539,0.1216,0.6125,0.3585,0.9104,0.4071,1.3738}"
ENSDARG00000032577.8,LG+I+R4,0.0000,,"(0.1129,0.3539) (0.1216,0.6125) (0.3585,0.9104) (0.4071,1.3738)","LG+I{0.0000}+R4{0.1129,0.3539,0.1216,0.6125,0.3585,0.9104,0.4071,1.3738}"
ENSDARG00000003818.9,LG+I+R4,0.0000,,"(0.1129,0.3539) (0.1216,0.6125) (0.3585,0.9104) (0.4071,1.3738)","LG+I{0.0000}+R4{0.1129,0.3539,0.1216,0.6125,0.3585,0.9104,0.4071,1.3738}"
ENSDARG00000003818.9,LG+I+R4,0.0000,,"(0.1129,0.3539) (0.1216,0.6125) (0.3585,0.9104) (0.4071,1.3738)","LG+I{0.0000}+R4{0.1129,0.3539,0.1216,0.6125,0.3585,0.9104,0.4071,1.3738}"
ENSDARG00000003818.9,LG+I+R4,0.0000,,"(0.1129,0.3539) (0.1216,0.6125) (0.3585,0.9104) (0.4071,1.3738)","LG+I{0.0000}+R4{0.1129,0.3539,0.1216,0.6125,0.3585,0.9104,0.4071,1.3738}"
ENSDARG00000003818.9,LG+I+R4,0.0000,,"(0.1129,0.3539) (0.1216,0.6125) (0.3585,0.9104) (0.4071,1.3738)","LG+I{0.0000}+R4{0.1129,0.3539,0.1216,0.6125,0.3585,0.9104,0.4071,1.3738}"
ENSDARG00000001933.12,LG+I+R4,0.0000,,"(0.1129,0.3539) (0.1216,0.6125) (0.3585,0.9104) (0.4071,1.3738)","LG+I{0.0000}+R4{0.1129,0.3539,0.1216,0.6125,0.3585,0.9104,0.4071,1.3738}"
ENSDARG00000001933.12,LG+I+R4,0.0000,,"(0.1129,0.3539) (0.1216,0.6125) (0.3585,0.9104) (0.4071,1.3738)","LG+I{0.0000}+R4{0.1129,0.3539,0.1216,0.6125,0.3585,0.9104,0.4071,1.3738}"
ENSDARG00000001933.12,LG+I+R4,0.0000,,"(0.1129,0.3539) (0.1216,0.6125) (0.3585,0.9104) (0.4071,1.3738)","LG+I{0.0000}+R4{0.1129,0.3539,0.1216,0.6125,0.3585,0.9104,0.4071,1.3738}"
ENSDARG00000019556.11,LG+I+R4,0.0000,,"(0.1129,0.3539) (0.1216,0.6125) (0.3585,0.9104) (0.4071,1.3738)","LG+I{0.0000}+R4{0.1129,0.3539,0.1216,0.6125,0.3585,0.9104,0.4071,1.3738}"
ENSDARG00000017537.9,LG+I+R4,0.0000,,"(0.1129,0.3539) (0.1216,0.6125) (0.3585,0.9104) (0.4071,1.3738)","LG+I{0.0000}+R4{0.1129,0.3539,0.1216,0.6125,0.3585,0.9104,0.4071,1.3738}"
ENSDARG00000017537.9,LG+I+R4,0.0000,,"(0.1129,0.3539) (0.1216,0.6125) (0.3585,0.9104) (0.4071,1.3738)","LG+I{0.0000}+R4{0.1129,0.3539,0.1216,0.6125,0.3585,0.9104,0.4071,1.3738}"
ENSDARG00000017537.9,LG+I+R4,0.0000,,"(0.1129,0.3539) (0.1216,0.6125) (0.3585,0.9104) (0.4071,1.3738)","LG+I{0.0000}+R4{0.1129,0.3539,0.1216,0.6125,0.3585,0.9104,0.4071,1.3738}"
ENSDARG00000012625.12,LG+I+R4,0.0000,,"(0.1129,0.3539) (0.1216,0.6125) (0.3585,0.9104) (0.4071,1.3738)","LG+I{0.0000}+R4{0.1129,0.3539,0.1216,0.6125,0.3585,0.9104,0.4071,1.3738}"
ENSDARG00000012625.12,LG+I+R4,0.0000,,"(0.1129,0.3539) (0.1216,0.6125) (0.3585,0.9104) (0.4071,1.3738)","LG+I{0.0000}+R4{0.1129,0.3539,0.1216,0.6125,0.3585,0.9104,0.4071,1.3738}"
ENSDARG00000012625.12,LG+I+R4,0.0000,,"(0.1129,0.3539) (0.1216,0.6125) (0.3585,0.9104) (0.4071,1.3738)","LG+I{0.0000}+R4{0.1129,0.3539,0.1216,0.6125,0.3585,0.9104,0.4071,1.3738}"
ENSDARG00000012625.12,LG+I+R4,0.0000,,"(0.1129,0.3539) (0.1216,0.6125) (0.3585,0.9104) (0.4071,1.3738)","LG+I{0.0000}+R4{0.1129,0.3539,0.1216,0.6125,0.3585,0.9104,0.4071,1.3738}"
ENSDARG00000006900.10,LG+I+R4,0.0000,,"(0.1129,0.3539) (0.1216,0.6125) (0.3585,0.9104) (0.4071,1.3738)","LG+I{0.0000}+R4{0.1129,0.3539,0.1216,0.6125,0.3585,0.9104,0.4071,1.3738}"
ENSDARG00000006900.10,LG+I+R4,0.0000,,"(0.1129,0.3539) (0.1216,0.6125) (0.3585,0.9104) (0.4071,1.3738)","LG+I{0.0000}+R4{0.1129,0.3539,0.1216,0.6125,0.3585,0.9104,0.4071,1.3738}"
ENSDARG00000074309.5,LG+I+R4,0.0000,,"(0.1129,0.3539) (0.1216,0.6125) (0.3585,0.9104) (0.4071,1.3738)","LG+I{0.0000}+R4{0.1129,0.3539,0.1216,0.6125,0.3585,0.9104,0.4071,1.3738}"
ENSDARG00000053500.7,LG+I+R4,0.0000,,"(0.1129,0.3539) (0.1216,0.6125) (0.3585,0.9104) (0.4071,1.3738)","LG+I{0.0000}+R4{0.1129,0.3539,0.1216,0.6125,0.3585,0.9104,0.4071,1.3738}"
ENSDARG00000061195.6,LG+I+R4,0.0000,,"(0.1129,0.3539) (0.1216,0.6125) (0.3585,0.9104) (0.4071,1.3738)","LG+I{0.0000}+R4{0.1129,0.3539,0.1216,0.6125,0.3585,0.9104,0.4071,1.3738}"
