file,model,I,alpha,rates,alisim_model
ENSGALG00010015834.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010016732.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010018168.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010018276.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010019125.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010019624.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010020323.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010020520.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010020753.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010020759.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010021062.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010021139.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010021354.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010021647.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010022997.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010023264.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010023309.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010023453.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010023551.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010023712.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010025574.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010026536.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010026697.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010027097.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010027267.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010027324.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010027984.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010028486.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010029718.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010029930.1,LG+I+R4,0.0000,,"(0.0912,0.1368) (0.2461,0.4112) (0.3051,0.8439) (0.3575,1.7588)","LG+I{0.0000}+R4{0.0912,0.1368,0.2461,0.4112,0.3051,0.8439,0.3575,1.7588}"
ENSGALG00010000098.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010000753.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010000753.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010001469.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010001896.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010003064.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010004241.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010005307.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010005568.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010005991.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010006078.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010006243.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010006853.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010007166.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010008217.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010008756.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010011150.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010011699.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010011724.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010011738.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010011932.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010012034.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010012195.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010012334.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010013080.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010013377.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010014903.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010015866.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010016355.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010016415.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010017218.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010017280.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010017477.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010018502.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010018517.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010019016.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010019232.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010019932.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010019932.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010020117.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010021459.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010021602.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010021640.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010021793.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010022028.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010022200.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010022873.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010023388.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010023974.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010024234.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010024614.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010025849.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010025907.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010026536.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010027027.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010027244.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010027310.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010027739.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010027826.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010028884.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010029718.1,LG+F+I+R4,0.0034,,"(0.0639,0.1273) (0.1483,0.3656) (0.3001,0.8028) (0.4844,1.4384)","LG+F+I{0.0034}+R4{0.0639,0.1273,0.1483,0.3656,0.3001,0.8028,0.4844,1.4384}"
ENSGALG00010002012.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010002628.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010002722.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010002768.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010002784.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010002798.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010002810.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010002825.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010002866.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010002881.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010003057.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010004147.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010005050.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010005058.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010005073.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010005086.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010005098.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010005128.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010005142.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010005194.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010005201.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010006043.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010006046.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010006119.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010007841.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010008192.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010008335.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010009054.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010009054.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010009054.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010009379.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010009379.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010009379.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010010473.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010012240.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010012414.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010013045.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
ENSGALG00010015498.1,LG+I+G4,0.0056,2.4759,,LG+I{0.0056}+G4{2.4759}
