file,model,I,alpha,rates,alisim_model
FBgn0260635,LG+I+R4,0.0379,,"(0.1256,0.1536) (0.1314,0.4027) (0.3048,0.9667) (0.4004,1.5815)","LG+I{0.0379}+R4{0.1256,0.1536,0.1314,0.4027,0.3048,0.9667,0.4004,1.5815}"
FBgn0260635,LG+I+R4,0.0379,,"(0.1256,0.1536) (0.1314,0.4027) (0.3048,0.9667) (0.4004,1.5815)","LG+I{0.0379}+R4{0.1256,0.1536,0.1314,0.4027,0.3048,0.9667,0.4004,1.5815}"
FBgn0015247,LG+I+R4,0.0379,,"(0.1256,0.1536) (0.1314,0.4027) (0.3048,0.9667) (0.4004,1.5815)","LG+I{0.0379}+R4{0.1256,0.1536,0.1314,0.4027,0.3048,0.9667,0.4004,1.5815}"
FBgn0015247,LG+I+R4,0.0379,,"(0.1256,0.1536) (0.1314,0.4027) (0.3048,0.9667) (0.4004,1.5815)","LG+I{0.0379}+R4{0.1256,0.1536,0.1314,0.4027,0.3048,0.9667,0.4004,1.5815}"
FBgn0015247,LG+I+R4,0.0379,,"(0.1256,0.1536) (0.1314,0.4027) (0.3048,0.9667) (0.4004,1.5815)","LG+I{0.0379}+R4{0.1256,0.1536,0.1314,0.4027,0.3048,0.9667,0.4004,1.5815}"
FBgn0020381,LG+I+R4,0.0000,,"(0.0945,0.0708) (0.2293,0.2195) (0.3702,0.5395) (0.3060,2.4289)","LG+I{0.0000}+R4{0.0945,0.0708,0.2293,0.2195,0.3702,0.5395,0.3060,2.4289}"
FBgn0033659,LG+I+R4,0.0000,,"(0.0945,0.0708) (0.2293,0.2195) (0.3702,0.5395) (0.3060,2.4289)","LG+I{0.0000}+R4{0.0945,0.0708,0.2293,0.2195,0.3702,0.5395,0.3060,2.4289}"
FBgn0019972,LG+I+R4,0.0000,,"(0.0945,0.0708) (0.2293,0.2195) (0.3702,0.5395) (0.3060,2.4289)","LG+I{0.0000}+R4{0.0945,0.0708,0.2293,0.2195,0.3702,0.5395,0.3060,2.4289}"
FBgn0010501,LG+I+R4,0.0000,,"(0.0945,0.0708) (0.2293,0.2195) (0.3702,0.5395) (0.3060,2.4289)","LG+I{0.0000}+R4{0.0945,0.0708,0.2293,0.2195,0.3702,0.5395,0.3060,2.4289}"
FBgn0026404,LG+I+R4,0.0000,,"(0.0945,0.0708) (0.2293,0.2195) (0.3702,0.5395) (0.3060,2.4289)","LG+I{0.0000}+R4{0.0945,0.0708,0.2293,0.2195,0.3702,0.5395,0.3060,2.4289}"
FBgn0028381,LG+I+R4,0.0000,,"(0.0945,0.0708) (0.2293,0.2195) (0.3702,0.5395) (0.3060,2.4289)","LG+I{0.0000}+R4{0.0945,0.0708,0.2293,0.2195,0.3702,0.5395,0.3060,2.4289}"
FBgn0033051,LG+I+R4,0.0000,,"(0.0945,0.0708) (0.2293,0.2195) (0.3702,0.5395) (0.3060,2.4289)","LG+I{0.0000}+R4{0.0945,0.0708,0.2293,0.2195,0.3702,0.5395,0.3060,2.4289}"
FBgn0265297,LG+I+G4,0.0000,1.1015,,LG+I{0.0000}+G4{1.1015}
FBgn0002431,LG+I+G4,0.0000,1.1015,,LG+I{0.0000}+G4{1.1015}
FBgn0013684,LG+I+R4,0.0000,,"(0.1232,0.1125) (0.2744,0.3780) (0.4769,1.2254) (0.1256,2.3738)","LG+I{0.0000}+R4{0.1232,0.1125,0.2744,0.3780,0.4769,1.2254,0.1256,2.3738}"
FBgn0015623,LG+I+G4,0.0113,2.1806,,LG+I{0.0113}+G4{2.1806}
FBgn0038429,LG+I+G4,0.0113,2.1806,,LG+I{0.0113}+G4{2.1806}
FBgn0011676,LG+I+G4,0.0113,2.1806,,LG+I{0.0113}+G4{2.1806}
FBgn0035890,LG+I+G4,0.0113,2.1806,,LG+I{0.0113}+G4{2.1806}
FBgn0015011,LG+I+G4,0.1251,1.3162,,LG+I{0.1251}+G4{1.3162}
FBgn0014455,LG+I+G4,0.1251,1.3162,,LG+I{0.1251}+G4{1.3162}
FBgn0035371,LG+I+G4,0.1251,1.3162,,LG+I{0.1251}+G4{1.3162}
FBgn0013325,LG+I+G4,0.0034,1.3382,,LG+I{0.0034}+G4{1.3382}
FBgn0010352,LG+I+G4,0.0202,2.0193,,LG+I{0.0202}+G4{2.0193}
FBgn0037709,LG+I+G4,0.0202,2.0193,,LG+I{0.0202}+G4{2.0193}
FBgn0028325,LG+I+G4,0.0202,2.0193,,LG+I{0.0202}+G4{2.0193}
FBgn0039827,LG+I+G4,0.0202,2.0193,,LG+I{0.0202}+G4{2.0193}
FBgn0035240,LG+I+G4,0.0202,2.0193,,LG+I{0.0202}+G4{2.0193}
FBgn0029722,LG+I+G4,0.0202,2.0193,,LG+I{0.0202}+G4{2.0193}
FBgn0000559,LG+I+G4,0.0109,2.4270,,LG+I{0.0109}+G4{2.4270}
FBgn0051159,LG+I+G4,0.0109,2.4270,,LG+I{0.0109}+G4{2.4270}
FBgn0263133,LG+I+G4,0.0109,2.4270,,LG+I{0.0109}+G4{2.4270}
FBgn0053158,LG+I+G4,0.0109,2.4270,,LG+I{0.0109}+G4{2.4270}
FBgn0024182,LG+I+G4,0.0109,2.4270,,LG+I{0.0109}+G4{2.4270}
FBgn0039566,LG+I+G4,0.0109,2.4270,,LG+I{0.0109}+G4{2.4270}
FBgn0031877,LG+I+G4,0.0145,1.7357,,LG+I{0.0145}+G4{1.7357}
FBgn0027580,LG+I+G4,0.0145,1.7357,,LG+I{0.0145}+G4{1.7357}
FBgn0038145,LG+I+R4,0.0544,,"(0.0970,0.0404) (0.0729,0.4116) (0.3713,0.8300) (0.4044,1.6269)","LG+I{0.0544}+R4{0.0970,0.0404,0.0729,0.4116,0.3713,0.8300,0.4044,1.6269}"
FBgn0002174,LG+I+R4,0.0544,,"(0.0970,0.0404) (0.0729,0.4116) (0.3713,0.8300) (0.4044,1.6269)","LG+I{0.0544}+R4{0.0970,0.0404,0.0729,0.4116,0.3713,0.8300,0.4044,1.6269}"
FBgn0032474,LG+I+R4,0.0544,,"(0.0970,0.0404) (0.0729,0.4116) (0.3713,0.8300) (0.4044,1.6269)","LG+I{0.0544}+R4{0.0970,0.0404,0.0729,0.4116,0.3713,0.8300,0.4044,1.6269}"
FBgn0020251,LG+I+R4,0.0095,,"(0.0940,0.1794) (0.3259,0.4975) (0.4629,1.1938) (0.1078,2.4912)","LG+I{0.0095}+R4{0.0940,0.1794,0.3259,0.4975,0.4629,1.1938,0.1078,2.4912}"
FBgn0037665,LG+I+R4,0.0095,,"(0.0940,0.1794) (0.3259,0.4975) (0.4629,1.1938) (0.1078,2.4912)","LG+I{0.0095}+R4{0.0940,0.1794,0.3259,0.4975,0.4629,1.1938,0.1078,2.4912}"
FBgn0033887,LG+I+R4,0.0095,,"(0.0940,0.1794) (0.3259,0.4975) (0.4629,1.1938) (0.1078,2.4912)","LG+I{0.0095}+R4{0.0940,0.1794,0.3259,0.4975,0.4629,1.1938,0.1078,2.4912}"
FBgn0265052,LG+I+R4,0.0095,,"(0.0940,0.1794) (0.3259,0.4975) (0.4629,1.1938) (0.1078,2.4912)","LG+I{0.0095}+R4{0.0940,0.1794,0.3259,0.4975,0.4629,1.1938,0.1078,2.4912}"
FBgn0031005,LG+I+R4,0.0095,,"(0.0940,0.1794) (0.3259,0.4975) (0.4629,1.1938) (0.1078,2.4912)","LG+I{0.0095}+R4{0.0940,0.1794,0.3259,0.4975,0.4629,1.1938,0.1078,2.4912}"
FBgn0031826,LG+I+R4,0.0095,,"(0.0940,0.1794) (0.3259,0.4975) (0.4629,1.1938) (0.1078,2.4912)","LG+I{0.0095}+R4{0.0940,0.1794,0.3259,0.4975,0.4629,1.1938,0.1078,2.4912}"
FBgn0053147,LG+I+R4,0.0095,,"(0.0940,0.1794) (0.3259,0.4975) (0.4629,1.1938) (0.1078,2.4912)","LG+I{0.0095}+R4{0.0940,0.1794,0.3259,0.4975,0.4629,1.1938,0.1078,2.4912}"
FBgn0053147,LG+I+R4,0.0095,,"(0.0940,0.1794) (0.3259,0.4975) (0.4629,1.1938) (0.1078,2.4912)","LG+I{0.0095}+R4{0.0940,0.1794,0.3259,0.4975,0.4629,1.1938,0.1078,2.4912}"
FBgn0051637,LG+I+R4,0.0095,,"(0.0940,0.1794) (0.3259,0.4975) (0.4629,1.1938) (0.1078,2.4912)","LG+I{0.0095}+R4{0.0940,0.1794,0.3259,0.4975,0.4629,1.1938,0.1078,2.4912}"
FBgn0034887,LG+I+R4,0.0095,,"(0.0940,0.1794) (0.3259,0.4975) (0.4629,1.1938) (0.1078,2.4912)","LG+I{0.0095}+R4{0.0940,0.1794,0.3259,0.4975,0.4629,1.1938,0.1078,2.4912}"
FBgn0038281,LG+F+I+R4,0.0000,,"(0.0728,0.2430) (0.2674,0.5298) (0.4096,0.9510) (0.2502,1.8028)","LG+F+I{0.0000}+R4{0.0728,0.2430,0.2674,0.5298,0.4096,0.9510,0.2502,1.8028}"
FBgn0036213,LG+F+I+R4,0.0000,,"(0.0728,0.2430) (0.2674,0.5298) (0.4096,0.9510) (0.2502,1.8028)","LG+F+I{0.0000}+R4{0.0728,0.2430,0.2674,0.5298,0.4096,0.9510,0.2502,1.8028}"
FBgn0037566,LG+F+I+R4,0.0000,,"(0.0728,0.2430) (0.2674,0.5298) (0.4096,0.9510) (0.2502,1.8028)","LG+F+I{0.0000}+R4{0.0728,0.2430,0.2674,0.5298,0.4096,0.9510,0.2502,1.8028}"
FBgn0032050,LG+F+I+R4,0.0000,,"(0.0728,0.2430) (0.2674,0.5298) (0.4096,0.9510) (0.2502,1.8028)","LG+F+I{0.0000}+R4{0.0728,0.2430,0.2674,0.5298,0.4096,0.9510,0.2502,1.8028}"
FBgn0002921,LG+I+R4,0.0265,,"(0.0561,0.1315) (0.1407,0.3953) (0.3370,0.7494) (0.4398,1.5565)","LG+I{0.0265}+R4{0.0561,0.1315,0.1407,0.3953,0.3370,0.7494,0.4398,1.5565}"
FBgn0259214,LG+I+R4,0.0265,,"(0.0561,0.1315) (0.1407,0.3953) (0.3370,0.7494) (0.4398,1.5565)","LG+I{0.0265}+R4{0.0561,0.1315,0.1407,0.3953,0.3370,0.7494,0.4398,1.5565}"
FBgn0052451,LG+I+R4,0.0265,,"(0.0561,0.1315) (0.1407,0.3953) (0.3370,0.7494) (0.4398,1.5565)","LG+I{0.0265}+R4{0.0561,0.1315,0.1407,0.3953,0.3370,0.7494,0.4398,1.5565}"
FBgn0267363,LG+I+R4,0.0265,,"(0.0561,0.1315) (0.1407,0.3953) (0.3370,0.7494) (0.4398,1.5565)","LG+I{0.0265}+R4{0.0561,0.1315,0.1407,0.3953,0.3370,0.7494,0.4398,1.5565}"
FBgn0263006,LG+I+R4,0.0265,,"(0.0561,0.1315) (0.1407,0.3953) (0.3370,0.7494) (0.4398,1.5565)","LG+I{0.0265}+R4{0.0561,0.1315,0.1407,0.3953,0.3370,0.7494,0.4398,1.5565}"
FBgn0266433,LG+I+R4,0.0265,,"(0.0561,0.1315) (0.1407,0.3953) (0.3370,0.7494) (0.4398,1.5565)","LG+I{0.0265}+R4{0.0561,0.1315,0.1407,0.3953,0.3370,0.7494,0.4398,1.5565}"
FBgn0250837,LG+I+G4,0.0000,1.2439,,LG+I{0.0000}+G4{1.2439}
FBgn0037862,LG+I+G4,0.0537,1.4177,,LG+I{0.0537}+G4{1.4177}
FBgn0024957,LG+I+G4,0.0537,1.4177,,LG+I{0.0537}+G4{1.4177}
FBgn0024958,LG+I+G4,0.0537,1.4177,,LG+I{0.0537}+G4{1.4177}
FBgn0010100,LG+I+G4,0.0537,1.4177,,LG+I{0.0537}+G4{1.4177}
FBgn0036691,LG+I+G4,0.0257,3.1024,,LG+I{0.0257}+G4{3.1024}
FBgn0283427,LG+I+G4,0.0257,3.1024,,LG+I{0.0257}+G4{3.1024}
FBgn0287184,LG+I+G4,0.0257,3.1024,,LG+I{0.0257}+G4{3.1024}
FBgn0042627,LG+I+G4,0.0257,3.1024,,LG+I{0.0257}+G4{3.1024}
FBgn0000320,LG+I+R4,0.0000,,"(0.0198,0.0479) (0.1412,0.2916) (0.2760,0.6898) (0.5630,1.3632)","LG+I{0.0000}+R4{0.0198,0.0479,0.1412,0.2916,0.2760,0.6898,0.5630,1.3632}"
FBgn0019982,LG+I+R4,0.0000,,"(0.0198,0.0479) (0.1412,0.2916) (0.2760,0.6898) (0.5630,1.3632)","LG+I{0.0000}+R4{0.0198,0.0479,0.1412,0.2916,0.2760,0.6898,0.5630,1.3632}"
FBgn0052000,LG+I+R4,0.0000,,"(0.0198,0.0479) (0.1412,0.2916) (0.2760,0.6898) (0.5630,1.3632)","LG+I{0.0000}+R4{0.0198,0.0479,0.1412,0.2916,0.2760,0.6898,0.5630,1.3632}"
FBgn0030343,LG+I+R4,0.0000,,"(0.0198,0.0479) (0.1412,0.2916) (0.2760,0.6898) (0.5630,1.3632)","LG+I{0.0000}+R4{0.0198,0.0479,0.1412,0.2916,0.2760,0.6898,0.5630,1.3632}"
FBgn0016715,LG+I+R4,0.0000,,"(0.0198,0.0479) (0.1412,0.2916) (0.2760,0.6898) (0.5630,1.3632)","LG+I{0.0000}+R4{0.0198,0.0479,0.1412,0.2916,0.2760,0.6898,0.5630,1.3632}"
FBgn0002921,LG+I+R4,0.0000,,"(0.0198,0.0479) (0.1412,0.2916) (0.2760,0.6898) (0.5630,1.3632)","LG+I{0.0000}+R4{0.0198,0.0479,0.1412,0.2916,0.2760,0.6898,0.5630,1.3632}"
FBgn0029801,LG+I+R4,0.0000,,"(0.0198,0.0479) (0.1412,0.2916) (0.2760,0.6898) (0.5630,1.3632)","LG+I{0.0000}+R4{0.0198,0.0479,0.1412,0.2916,0.2760,0.6898,0.5630,1.3632}"
FBgn0259214,LG+I+R4,0.0000,,"(0.0198,0.0479) (0.1412,0.2916) (0.2760,0.6898) (0.5630,1.3632)","LG+I{0.0000}+R4{0.0198,0.0479,0.1412,0.2916,0.2760,0.6898,0.5630,1.3632}"
FBgn0031335,LG+I+R4,0.0000,,"(0.0198,0.0479) (0.1412,0.2916) (0.2760,0.6898) (0.5630,1.3632)","LG+I{0.0000}+R4{0.0198,0.0479,0.1412,0.2916,0.2760,0.6898,0.5630,1.3632}"
FBgn0023129,LG+I+R4,0.0000,,"(0.0198,0.0479) (0.1412,0.2916) (0.2760,0.6898) (0.5630,1.3632)","LG+I{0.0000}+R4{0.0198,0.0479,0.1412,0.2916,0.2760,0.6898,0.5630,1.3632}"
FBgn0051729,LG+I+R4,0.0000,,"(0.0198,0.0479) (0.1412,0.2916) (0.2760,0.6898) (0.5630,1.3632)","LG+I{0.0000}+R4{0.0198,0.0479,0.1412,0.2916,0.2760,0.6898,0.5630,1.3632}"
FBgn0267363,LG+I+R4,0.0000,,"(0.0198,0.0479) (0.1412,0.2916) (0.2760,0.6898) (0.5630,1.3632)","LG+I{0.0000}+R4{0.0198,0.0479,0.1412,0.2916,0.2760,0.6898,0.5630,1.3632}"
FBgn0037305,LG+I+R4,0.0000,,"(0.0198,0.0479) (0.1412,0.2916) (0.2760,0.6898) (0.5630,1.3632)","LG+I{0.0000}+R4{0.0198,0.0479,0.1412,0.2916,0.2760,0.6898,0.5630,1.3632}"
FBgn0263006,LG+I+R4,0.0000,,"(0.0198,0.0479) (0.1412,0.2916) (0.2760,0.6898) (0.5630,1.3632)","LG+I{0.0000}+R4{0.0198,0.0479,0.1412,0.2916,0.2760,0.6898,0.5630,1.3632}"
FBgn0029712,LG+I+R4,0.0000,,"(0.0198,0.0479) (0.1412,0.2916) (0.2760,0.6898) (0.5630,1.3632)","LG+I{0.0000}+R4{0.0198,0.0479,0.1412,0.2916,0.2760,0.6898,0.5630,1.3632}"
FBgn0034417,LG+F+I+R4,0.0065,,"(0.0337,0.0556) (0.1818,0.3539) (0.2782,0.7849) (0.4998,1.4315)","LG+F+I{0.0065}+R4{0.0337,0.0556,0.1818,0.3539,0.2782,0.7849,0.4998,1.4315}"
FBgn0270927,LG+F+I+R4,0.0065,,"(0.0337,0.0556) (0.1818,0.3539) (0.2782,0.7849) (0.4998,1.4315)","LG+F+I{0.0065}+R4{0.0337,0.0556,0.1818,0.3539,0.2782,0.7849,0.4998,1.4315}"
FBgn0020415,LG+F+I+R4,0.0000,,"(0.0829,0.2153) (0.1948,0.4801) (0.3246,0.8452) (0.3977,1.5445)","LG+F+I{0.0000}+R4{0.0829,0.2153,0.1948,0.4801,0.3246,0.8452,0.3977,1.5445}"
FBgn0064237,LG+F+I+R4,0.0000,,"(0.0829,0.2153) (0.1948,0.4801) (0.3246,0.8452) (0.3977,1.5445)","LG+F+I{0.0000}+R4{0.0829,0.2153,0.1948,0.4801,0.3246,0.8452,0.3977,1.5445}"
FBgn0031996,LG+F+I+R4,0.0000,,"(0.0829,0.2153) (0.1948,0.4801) (0.3246,0.8452) (0.3977,1.5445)","LG+F+I{0.0000}+R4{0.0829,0.2153,0.1948,0.4801,0.3246,0.8452,0.3977,1.5445}"
FBgn0026415,LG+F+I+R4,0.0000,,"(0.0829,0.2153) (0.1948,0.4801) (0.3246,0.8452) (0.3977,1.5445)","LG+F+I{0.0000}+R4{0.0829,0.2153,0.1948,0.4801,0.3246,0.8452,0.3977,1.5445}"
FBgn0250907,LG+F+I+R4,0.0000,,"(0.0829,0.2153) (0.1948,0.4801) (0.3246,0.8452) (0.3977,1.5445)","LG+F+I{0.0000}+R4{0.0829,0.2153,0.1948,0.4801,0.3246,0.8452,0.3977,1.5445}"
FBgn0250907,LG+F+I+R4,0.0000,,"(0.0829,0.2153) (0.1948,0.4801) (0.3246,0.8452) (0.3977,1.5445)","LG+F+I{0.0000}+R4{0.0829,0.2153,0.1948,0.4801,0.3246,0.8452,0.3977,1.5445}"
FBgn0250907,LG+F+I+R4,0.0000,,"(0.0829,0.2153) (0.1948,0.4801) (0.3246,0.8452) (0.3977,1.5445)","LG+F+I{0.0000}+R4{0.0829,0.2153,0.1948,0.4801,0.3246,0.8452,0.3977,1.5445}"
FBgn0250907,LG+F+I+R4,0.0000,,"(0.0829,0.2153) (0.1948,0.4801) (0.3246,0.8452) (0.3977,1.5445)","LG+F+I{0.0000}+R4{0.0829,0.2153,0.1948,0.4801,0.3246,0.8452,0.3977,1.5445}"
FBgn0020416,LG+F+I+R4,0.0000,,"(0.0829,0.2153) (0.1948,0.4801) (0.3246,0.8452) (0.3977,1.5445)","LG+F+I{0.0000}+R4{0.0829,0.2153,0.1948,0.4801,0.3246,0.8452,0.3977,1.5445}"
FBgn0022702,LG+F+I+R4,0.0000,,"(0.0829,0.2153) (0.1948,0.4801) (0.3246,0.8452) (0.3977,1.5445)","LG+F+I{0.0000}+R4{0.0829,0.2153,0.1948,0.4801,0.3246,0.8452,0.3977,1.5445}"
FBgn0038180,LG+F+I+R4,0.0000,,"(0.0829,0.2153) (0.1948,0.4801) (0.3246,0.8452) (0.3977,1.5445)","LG+F+I{0.0000}+R4{0.0829,0.2153,0.1948,0.4801,0.3246,0.8452,0.3977,1.5445}"
FBgn0050293,LG+F+I+R4,0.0000,,"(0.0829,0.2153) (0.1948,0.4801) (0.3246,0.8452) (0.3977,1.5445)","LG+F+I{0.0000}+R4{0.0829,0.2153,0.1948,0.4801,0.3246,0.8452,0.3977,1.5445}"
FBgn0035398,LG+F+I+R4,0.0000,,"(0.0829,0.2153) (0.1948,0.4801) (0.3246,0.8452) (0.3977,1.5445)","LG+F+I{0.0000}+R4{0.0829,0.2153,0.1948,0.4801,0.3246,0.8452,0.3977,1.5445}"
FBgn0035398,LG+F+I+R4,0.0000,,"(0.0829,0.2153) (0.1948,0.4801) (0.3246,0.8452) (0.3977,1.5445)","LG+F+I{0.0000}+R4{0.0829,0.2153,0.1948,0.4801,0.3246,0.8452,0.3977,1.5445}"
FBgn0013763,LG+F+I+R4,0.0000,,"(0.0829,0.2153) (0.1948,0.4801) (0.3246,0.8452) (0.3977,1.5445)","LG+F+I{0.0000}+R4{0.0829,0.2153,0.1948,0.4801,0.3246,0.8452,0.3977,1.5445}"
FBgn0022700,LG+F+I+R4,0.0000,,"(0.0829,0.2153) (0.1948,0.4801) (0.3246,0.8452) (0.3977,1.5445)","LG+F+I{0.0000}+R4{0.0829,0.2153,0.1948,0.4801,0.3246,0.8452,0.3977,1.5445}"
FBgn0029913,LG+F+I+R4,0.0000,,"(0.0829,0.2153) (0.1948,0.4801) (0.3246,0.8452) (0.3977,1.5445)","LG+F+I{0.0000}+R4{0.0829,0.2153,0.1948,0.4801,0.3246,0.8452,0.3977,1.5445}"
FBgn0034580,LG+F+I+R4,0.0000,,"(0.0829,0.2153) (0.1948,0.4801) (0.3246,0.8452) (0.3977,1.5445)","LG+F+I{0.0000}+R4{0.0829,0.2153,0.1948,0.4801,0.3246,0.8452,0.3977,1.5445}"
FBgn0034582,LG+F+I+R4,0.0000,,"(0.0829,0.2153) (0.1948,0.4801) (0.3246,0.8452) (0.3977,1.5445)","LG+F+I{0.0000}+R4{0.0829,0.2153,0.1948,0.4801,0.3246,0.8452,0.3977,1.5445}"
FBgn0263132,LG+F+I+R4,0.0000,,"(0.0829,0.2153) (0.1948,0.4801) (0.3246,0.8452) (0.3977,1.5445)","LG+F+I{0.0000}+R4{0.0829,0.2153,0.1948,0.4801,0.3246,0.8452,0.3977,1.5445}"
FBgn0020414,LG+F+I+R4,0.0000,,"(0.0829,0.2153) (0.1948,0.4801) (0.3246,0.8452) (0.3977,1.5445)","LG+F+I{0.0000}+R4{0.0829,0.2153,0.1948,0.4801,0.3246,0.8452,0.3977,1.5445}"
FBgn0005655,LG+I,0.0784,,,LG+I{0.0784}
FBgn0032813,LG+I,0.0784,,,LG+I{0.0784}
FBgn0033893,LG+I+R4,0.0000,,"(0.1266,0.0625) (0.1732,0.3551) (0.3345,0.9764) (0.3657,1.6515)","LG+I{0.0000}+R4{0.1266,0.0625,0.1732,0.3551,0.3345,0.9764,0.3657,1.6515}"
FBgn0038363,LG+I+R4,0.0000,,"(0.1266,0.0625) (0.1732,0.3551) (0.3345,0.9764) (0.3657,1.6515)","LG+I{0.0000}+R4{0.1266,0.0625,0.1732,0.3551,0.3345,0.9764,0.3657,1.6515}"
FBgn0031700,LG+I+R4,0.0000,,"(0.1266,0.0625) (0.1732,0.3551) (0.3345,0.9764) (0.3657,1.6515)","LG+I{0.0000}+R4{0.1266,0.0625,0.1732,0.3551,0.3345,0.9764,0.3657,1.6515}"
FBgn0025115,LG+I+R4,0.0000,,"(0.1266,0.0625) (0.1732,0.3551) (0.3345,0.9764) (0.3657,1.6515)","LG+I{0.0000}+R4{0.1266,0.0625,0.1732,0.3551,0.3345,0.9764,0.3657,1.6515}"
FBgn0085190,LG+I+R4,0.0000,,"(0.1266,0.0625) (0.1732,0.3551) (0.3345,0.9764) (0.3657,1.6515)","LG+I{0.0000}+R4{0.1266,0.0625,0.1732,0.3551,0.3345,0.9764,0.3657,1.6515}"
FBgn0040524,LG+I+R4,0.0000,,"(0.1266,0.0625) (0.1732,0.3551) (0.3345,0.9764) (0.3657,1.6515)","LG+I{0.0000}+R4{0.1266,0.0625,0.1732,0.3551,0.3345,0.9764,0.3657,1.6515}"
FBgn0030078,LG+I+R4,0.0000,,"(0.1266,0.0625) (0.1732,0.3551) (0.3345,0.9764) (0.3657,1.6515)","LG+I{0.0000}+R4{0.1266,0.0625,0.1732,0.3551,0.3345,0.9764,0.3657,1.6515}"
FBgn0027493,LG+I+R4,0.0081,,"(0.1383,0.0504) (0.2110,0.3574) (0.2617,0.8437) (0.3809,1.8295)","LG+I{0.0081}+R4{0.1383,0.0504,0.2110,0.3574,0.2617,0.8437,0.3809,1.8295}"
FBgn0037759,LG+I+R4,0.0008,,"(0.0933,0.0876) (0.2525,0.3923) (0.2891,0.8663) (0.3643,1.7631)","LG+I{0.0008}+R4{0.0933,0.0876,0.2525,0.3923,0.2891,0.8663,0.3643,1.7631}"
FBgn0029689,LG+I+R4,0.0008,,"(0.0933,0.0876) (0.2525,0.3923) (0.2891,0.8663) (0.3643,1.7631)","LG+I{0.0008}+R4{0.0933,0.0876,0.2525,0.3923,0.2891,0.8663,0.3643,1.7631}"
FBgn0262801,LG+I+R4,0.0000,,"(0.1578,0.1937) (0.3061,0.6033) (0.2848,1.1368) (0.2514,1.8340)","LG+I{0.0000}+R4{0.1578,0.1937,0.3061,0.6033,0.2848,1.1368,0.2514,1.8340}"
FBgn0016687,LG+I+R4,0.0047,,"(0.1430,0.0999) (0.2898,0.4786) (0.3160,1.0105) (0.2465,2.1407)","LG+I{0.0047}+R4{0.1430,0.0999,0.2898,0.4786,0.3160,1.0105,0.2465,2.1407}"
FBgn0040322,LG+F+I+R4,0.0149,,"(0.1132,0.1651) (0.3567,0.5596) (0.3942,1.2675) (0.1209,2.3328)","LG+F+I{0.0149}+R4{0.1132,0.1651,0.3567,0.5596,0.3942,1.2675,0.1209,2.3328}"
FBgn0040321,LG+F+I+R4,0.0149,,"(0.1132,0.1651) (0.3567,0.5596) (0.3942,1.2675) (0.1209,2.3328)","LG+F+I{0.0149}+R4{0.1132,0.1651,0.3567,0.5596,0.3942,1.2675,0.1209,2.3328}"
FBgn0286508,LG+I+G4,0.0087,1.7917,,LG+I{0.0087}+G4{1.7917}
FBgn0028479,LG+I+G4,0.0087,1.7917,,LG+I{0.0087}+G4{1.7917}
FBgn0033949,LG+I+G4,0.0087,1.7917,,LG+I{0.0087}+G4{1.7917}
FBgn0041630,LG+I+R3,0.0356,,"(0.1281,0.1793) (0.4080,0.6511) (0.4283,1.6611)","LG+I{0.0356}+R3{0.1281,0.1793,0.4080,0.6511,0.4283,1.6611}"
FBgn0045063,LG+I+R3,0.0356,,"(0.1281,0.1793) (0.4080,0.6511) (0.4283,1.6611)","LG+I{0.0356}+R3{0.1281,0.1793,0.4080,0.6511,0.4283,1.6611}"
FBgn0041629,LG+I+R3,0.0356,,"(0.1281,0.1793) (0.4080,0.6511) (0.4283,1.6611)","LG+I{0.0356}+R3{0.1281,0.1793,0.4080,0.6511,0.4283,1.6611}"
FBgn0027864,LG+I+G4,0.0000,2.2922,,LG+I{0.0000}+G4{2.2922}
FBgn0032907,LG+I+G4,0.0000,2.2922,,LG+I{0.0000}+G4{2.2922}
FBgn0020513,LG+I+R4,0.0118,,"(0.2697,0.0958) (0.2797,0.4765) (0.2004,1.2507) (0.2384,2.4757)","LG+I{0.0118}+R4{0.2697,0.0958,0.2797,0.4765,0.2004,1.2507,0.2384,2.4757}"
FBgn0030597,LG+I+G4,0.0153,1.8554,,LG+I{0.0153}+G4{1.8554}
FBgn0030596,LG+I+G4,0.0153,1.8554,,LG+I{0.0153}+G4{1.8554}
FBgn0030587,LG+I+G4,0.0153,1.8554,,LG+I{0.0153}+G4{1.8554}
FBgn0039415,LG+I+G4,0.0153,1.8554,,LG+I{0.0153}+G4{1.8554}
FBgn0030589,LG+I+G4,0.0153,1.8554,,LG+I{0.0153}+G4{1.8554}
FBgn0037896,LG+I+G4,0.0153,1.8554,,LG+I{0.0153}+G4{1.8554}
FBgn0030590,LG+I+G4,0.0153,1.8554,,LG+I{0.0153}+G4{1.8554}
FBgn0030593,LG+I+G4,0.0153,1.8554,,LG+I{0.0153}+G4{1.8554}
FBgn0030588,LG+I+G4,0.0153,1.8554,,LG+I{0.0153}+G4{1.8554}
FBgn0030598,LG+I+G4,0.0153,1.8554,,LG+I{0.0153}+G4{1.8554}
FBgn0266435,LG+I+G4,0.0153,1.8554,,LG+I{0.0153}+G4{1.8554}
FBgn0030592,LG+I+G4,0.0153,1.8554,,LG+I{0.0153}+G4{1.8554}
FBgn0001112,LG+I+G4,0.0153,1.8554,,LG+I{0.0153}+G4{1.8554}
FBgn0030594,LG+I+G4,0.0153,1.8554,,LG+I{0.0153}+G4{1.8554}
