file,model,I,alpha,rates,alisim_model
ENSMUSG00000033788.16,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000033788.16,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000034361.11,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000034361.11,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000024008.17,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000024008.17,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000032890.18,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000024960.10,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000024261.7,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000024261.7,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000021301.10,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000051343.12,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000041479.15,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000041479.15,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000027849.20,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000027849.20,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000068923.15,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000068923.15,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000021596.18,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000021596.18,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000021596.18,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000021171.9,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000021171.9,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000021171.9,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000030660.10,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000044912.12,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000044912.12,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000022212.16,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000022212.16,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000009681.11,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000045975.9,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000030230.16,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000058420.9,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000058420.9,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000016200.15,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000016200.15,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000026447.18,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000047248.21,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000047248.21,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000032564.17,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000032564.17,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000016933.18,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000027220.3,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000027220.3,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000037432.16,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000037432.16,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000037432.16,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000037432.16,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000037432.16,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000037432.16,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000037432.16,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000035226.6,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000028456.19,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000028456.19,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000028456.19,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000034799.17,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000034799.17,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000034799.17,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000062372.14,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000062372.14,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000062372.14,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000062372.14,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000062372.14,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000062372.14,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000057132.17,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000045038.15,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000029602.12,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000029602.12,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000021108.19,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000091648.3,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000029608.11,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000029608.11,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000045912.10,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000052889.12,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000034796.15,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000034796.15,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000028228.6,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000028228.6,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000062151.14,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000062151.14,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000041058.16,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000025139.15,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000050965.15,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000036686.17,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000031488.15,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000004952.14,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000004952.14,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000037202.7,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000028582.15,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000041670.20,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000041670.20,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000047507.14,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000047507.14,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000047507.14,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000039943.17,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000010660.4,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000030270.12,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000030270.12,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000037681.14,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000037681.14,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000037681.14,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000026883.18,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000036834.18,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
ENSMUSG00000026173.17,LG+F+I+R4,0.0000,,"(0.0845,0.2391) (0.1653,0.4907) (0.3731,0.9079) (0.3771,1.4849)","LG+F+I{0.0000}+R4{0.0845,0.2391,0.1653,0.4907,0.3731,0.9079,0.3771,1.4849}"
