file,model,I,alpha,rates,alisim_model
CHLRE_03g169800v5,LG+I+R4,0.0086,,"(0.0551,0.0808) (0.2112,0.4331) (0.3110,0.8469) (0.4140,1.5474)","LG+I{0.0086}+R4{0.0551,0.0808,0.2112,0.4331,0.3110,0.8469,0.4140,1.5474}"
CHLRE_10g429601v5,LG+I+R4,0.0086,,"(0.0551,0.0808) (0.2112,0.4331) (0.3110,0.8469) (0.4140,1.5474)","LG+I{0.0086}+R4{0.0551,0.0808,0.2112,0.4331,0.3110,0.8469,0.4140,1.5474}"
CHLRE_17g717200v5,LG+I+R4,0.0086,,"(0.0551,0.0808) (0.2112,0.4331) (0.3110,0.8469) (0.4140,1.5474)","LG+I{0.0086}+R4{0.0551,0.0808,0.2112,0.4331,0.3110,0.8469,0.4140,1.5474}"
CHLRE_03g178600v5,LG+I+R4,0.0111,,"(0.1632,0.0775) (0.1874,0.3364) (0.2409,0.8909) (0.3974,1.7857)","LG+I{0.0111}+R4{0.1632,0.0775,0.1874,0.3364,0.2409,0.8909,0.3974,1.7857}"
CHLRE_50g761447v5,LG+I+R4,0.0000,,"(0.0281,0.0461) (0.1568,0.3064) (0.3787,0.7428) (0.4363,1.5340)","LG+I{0.0000}+R4{0.0281,0.0461,0.1568,0.3064,0.3787,0.7428,0.4363,1.5340}"
CHLRE_08g368050v5,LG+I+R4,0.0000,,"(0.1675,0.1098) (0.2252,0.4665) (0.2829,1.0599) (0.3244,1.7777)","LG+I{0.0000}+R4{0.1675,0.1098,0.2252,0.4665,0.2829,1.0599,0.3244,1.7777}"
CHLRE_01g038050v5,LG+F+I+G4,0.0098,2.0897,,LG+F+I{0.0098}+G4{2.0897}
CHLRE_02g074150v5,LG+F+I+G4,0.0098,2.0897,,LG+F+I{0.0098}+G4{2.0897}
CHLRE_02g085257v5,LG+F+I+G4,0.0098,2.0897,,LG+F+I{0.0098}+G4{2.0897}
CHLRE_07g329900v5,LG+F+I+G4,0.0098,2.0897,,LG+F+I{0.0098}+G4{2.0897}
CHLRE_11g467678v5,LG+F+I+G4,0.0098,2.0897,,LG+F+I{0.0098}+G4{2.0897}
CHLRE_14g611300v5,LG+F+I+G4,0.0098,2.0897,,LG+F+I{0.0098}+G4{2.0897}
CHLRE_15g643503v5,LG+F+I+G4,0.0098,2.0897,,LG+F+I{0.0098}+G4{2.0897}
CHLRE_17g733150v5,LG+F+I+G4,0.0098,2.0897,,LG+F+I{0.0098}+G4{2.0897}
CHLRE_06g278086v5,LG+I+G4,0.0102,1.9404,,LG+I{0.0102}+G4{1.9404}
CHLRE_12g551350v5,LG+I+G4,0.0102,1.9404,,LG+I{0.0102}+G4{1.9404}
CHLRE_12g551350v5,LG+I+G4,0.0102,1.9404,,LG+I{0.0102}+G4{1.9404}
CHLRE_16g669650v5,LG+I+G4,0.0102,1.9404,,LG+I{0.0102}+G4{1.9404}
CHLRE_11g467711v5,LG+I+G4,0.0139,0.9035,,LG+I{0.0139}+G4{0.9035}
CHLRE_12g518000v5,LG+I+G4,0.0139,0.9035,,LG+I{0.0139}+G4{0.9035}
CHLRE_12g517900v5,LG+I+G4,0.0139,0.9035,,LG+I{0.0139}+G4{0.9035}
CHLRE_03g162550v5,LG+I+R4,0.0000,,"(0.0457,0.1622) (0.2514,0.4417) (0.2721,0.8489) (0.4309,1.5099)","LG+I{0.0000}+R4{0.0457,0.1622,0.2514,0.4417,0.2721,0.8489,0.4309,1.5099}"
CHLRE_08g363300v5,LG+I+R4,0.0000,,"(0.0457,0.1622) (0.2514,0.4417) (0.2721,0.8489) (0.4309,1.5099)","LG+I{0.0000}+R4{0.0457,0.1622,0.2514,0.4417,0.2721,0.8489,0.4309,1.5099}"
CHLRE_03g144627v5,LG+I+R4,0.0095,,"(0.1117,0.0912) (0.2846,0.5008) (0.4247,1.1329) (0.1694,2.1613)","LG+I{0.0095}+R4{0.1117,0.0912,0.2846,0.5008,0.4247,1.1329,0.1694,2.1613}"
CHLRE_10g426152v5,LG+I+R4,0.0095,,"(0.1117,0.0912) (0.2846,0.5008) (0.4247,1.1329) (0.1694,2.1613)","LG+I{0.0095}+R4{0.1117,0.0912,0.2846,0.5008,0.4247,1.1329,0.1694,2.1613}"
CHLRE_10g426152v5,LG+I+R4,0.0095,,"(0.1117,0.0912) (0.2846,0.5008) (0.4247,1.1329) (0.1694,2.1613)","LG+I{0.0095}+R4{0.1117,0.0912,0.2846,0.5008,0.4247,1.1329,0.1694,2.1613}"
CHLRE_16g669550v5,LG+I+R4,0.0095,,"(0.1117,0.0912) (0.2846,0.5008) (0.4247,1.1329) (0.1694,2.1613)","LG+I{0.0095}+R4{0.1117,0.0912,0.2846,0.5008,0.4247,1.1329,0.1694,2.1613}"
CHLRE_03g194700v5,LG+I+R4,0.0000,,"(0.0721,0.1021) (0.2027,0.3635) (0.2500,0.7647) (0.4752,1.5315)","LG+I{0.0000}+R4{0.0721,0.1021,0.2027,0.3635,0.2500,0.7647,0.4752,1.5315}"
CHLRE_03g190500v5,LG+I+R4,0.0000,,"(0.0721,0.1021) (0.2027,0.3635) (0.2500,0.7647) (0.4752,1.5315)","LG+I{0.0000}+R4{0.0721,0.1021,0.2027,0.3635,0.2500,0.7647,0.4752,1.5315}"
CHLRE_12g492300v5,LG+I+R4,0.0132,,"(0.0760,0.1894) (0.2383,0.5480) (0.3373,0.9406) (0.3351,1.6046)","LG+I{0.0132}+R4{0.0760,0.1894,0.2383,0.5480,0.3373,0.9406,0.3351,1.6046}"
CHLRE_01g029900v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_01g007000v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_02g096000v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_02g098700v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_02g095151v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_03g162333v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_03g169300v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_04g224500v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_04g224500v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_04g220850v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_04g224400v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_04g224400v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_04g217850v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_07g313250v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_07g327800v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_09g395750v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_09g395750v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_11g467597v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_11g467597v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_12g530900v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_12g540650v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_12g540650v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_12g547300v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_16g648700v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_16g655450v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_16g655450v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_16g693203v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_16g693203v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_17g717050v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_17g723500v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_17g723500v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_17g728400v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_17g728400v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_17g743547v5,LG+F+I+R4,0.0000,,"(0.1046,0.3922) (0.3822,0.7223) (0.2938,1.0498) (0.2194,1.7065)","LG+F+I{0.0000}+R4{0.1046,0.3922,0.3822,0.7223,0.2938,1.0498,0.2194,1.7065}"
CHLRE_01g033516v5,LG+I+R4,0.0000,,"(0.0916,0.1661) (0.2854,0.5268) (0.2748,0.9413) (0.3482,1.6535)","LG+I{0.0000}+R4{0.0916,0.1661,0.2854,0.5268,0.2748,0.9413,0.3482,1.6535}"
CHLRE_02g081400v5,LG+I+R4,0.0000,,"(0.0916,0.1661) (0.2854,0.5268) (0.2748,0.9413) (0.3482,1.6535)","LG+I{0.0000}+R4{0.0916,0.1661,0.2854,0.5268,0.2748,0.9413,0.3482,1.6535}"
CHLRE_05g245900v5,LG+I+R4,0.0000,,"(0.0916,0.1661) (0.2854,0.5268) (0.2748,0.9413) (0.3482,1.6535)","LG+I{0.0000}+R4{0.0916,0.1661,0.2854,0.5268,0.2748,0.9413,0.3482,1.6535}"
CHLRE_10g458050v5,LG+I+R4,0.0000,,"(0.0916,0.1661) (0.2854,0.5268) (0.2748,0.9413) (0.3482,1.6535)","LG+I{0.0000}+R4{0.0916,0.1661,0.2854,0.5268,0.2748,0.9413,0.3482,1.6535}"
CHLRE_13g576400v5,LG+I+R4,0.0000,,"(0.0916,0.1661) (0.2854,0.5268) (0.2748,0.9413) (0.3482,1.6535)","LG+I{0.0000}+R4{0.0916,0.1661,0.2854,0.5268,0.2748,0.9413,0.3482,1.6535}"
CHLRE_10g448850v5,LG+I+R4,0.0148,,"(0.0887,0.0776) (0.2731,0.4101) (0.3634,0.9941) (0.2599,2.0000)","LG+I{0.0148}+R4{0.0887,0.0776,0.2731,0.4101,0.3634,0.9941,0.2599,2.0000}"
CHLRE_10g448850v5,LG+I+R4,0.0148,,"(0.0887,0.0776) (0.2731,0.4101) (0.3634,0.9941) (0.2599,2.0000)","LG+I{0.0148}+R4{0.0887,0.0776,0.2731,0.4101,0.3634,0.9941,0.2599,2.0000}"
CHLRE_06g277801v5,LG+I+R4,0.0163,,"(0.0858,0.0544) (0.1332,0.3461) (0.4492,0.8455) (0.3155,1.8045)","LG+I{0.0163}+R4{0.0858,0.0544,0.1332,0.3461,0.4492,0.8455,0.3155,1.8045}"
CHLRE_06g278177v5,LG+I+R4,0.0163,,"(0.0858,0.0544) (0.1332,0.3461) (0.4492,0.8455) (0.3155,1.8045)","LG+I{0.0163}+R4{0.0858,0.0544,0.1332,0.3461,0.4492,0.8455,0.3155,1.8045}"
CHLRE_06g278177v5,LG+I+R4,0.0163,,"(0.0858,0.0544) (0.1332,0.3461) (0.4492,0.8455) (0.3155,1.8045)","LG+I{0.0163}+R4{0.0858,0.0544,0.1332,0.3461,0.4492,0.8455,0.3155,1.8045}"
CHLRE_07g325716v5,LG+I+R4,0.0163,,"(0.0858,0.0544) (0.1332,0.3461) (0.4492,0.8455) (0.3155,1.8045)","LG+I{0.0163}+R4{0.0858,0.0544,0.1332,0.3461,0.4492,0.8455,0.3155,1.8045}"
CHLRE_10g433550v5,LG+I+R4,0.0163,,"(0.0858,0.0544) (0.1332,0.3461) (0.4492,0.8455) (0.3155,1.8045)","LG+I{0.0163}+R4{0.0858,0.0544,0.1332,0.3461,0.4492,0.8455,0.3155,1.8045}"
CHLRE_10g433550v5,LG+I+R4,0.0163,,"(0.0858,0.0544) (0.1332,0.3461) (0.4492,0.8455) (0.3155,1.8045)","LG+I{0.0163}+R4{0.0858,0.0544,0.1332,0.3461,0.4492,0.8455,0.3155,1.8045}"
CHLRE_10g433550v5,LG+I+R4,0.0163,,"(0.0858,0.0544) (0.1332,0.3461) (0.4492,0.8455) (0.3155,1.8045)","LG+I{0.0163}+R4{0.0858,0.0544,0.1332,0.3461,0.4492,0.8455,0.3155,1.8045}"
CHLRE_03g171300v5,LG+F+I+R4,0.0066,,"(0.0978,0.1119) (0.2198,0.4560) (0.3372,0.9131) (0.3386,1.7156)","LG+F+I{0.0066}+R4{0.0978,0.1119,0.2198,0.4560,0.3372,0.9131,0.3386,1.7156}"
CHLRE_18g749647v5,LG+I+G4,0.0417,1.1490,,LG+I{0.0417}+G4{1.1490}
CHLRE_18g749497v5,LG+I+G4,0.0417,1.1490,,LG+I{0.0417}+G4{1.1490}
CHLRE_10g437950v5,LG+I+G4,0.0193,2.6001,,LG+I{0.0193}+G4{2.6001}
CHLRE_05g242000v5,LG+I+G4,0.0494,0.9186,,LG+I{0.0494}+G4{0.9186}
CHLRE_06g306300v5,LG+I+G4,0.0494,0.9186,,LG+I{0.0494}+G4{0.9186}
CHLRE_12g510800v5,LG+I+G4,0.0494,0.9186,,LG+I{0.0494}+G4{0.9186}
CHLRE_03g152850v5,LG+I+R4,0.0064,,"(0.1006,0.0599) (0.1702,0.3608) (0.3372,0.7767) (0.3856,1.7394)","LG+I{0.0064}+R4{0.1006,0.0599,0.1702,0.3608,0.3372,0.7767,0.3856,1.7394}"
CHLRE_03g201300v5,LG+I+R4,0.0064,,"(0.1006,0.0599) (0.1702,0.3608) (0.3372,0.7767) (0.3856,1.7394)","LG+I{0.0064}+R4{0.1006,0.0599,0.1702,0.3608,0.3372,0.7767,0.3856,1.7394}"
CHLRE_06g278103v5,LG+I+R4,0.0064,,"(0.1006,0.0599) (0.1702,0.3608) (0.3372,0.7767) (0.3856,1.7394)","LG+I{0.0064}+R4{0.1006,0.0599,0.1702,0.3608,0.3372,0.7767,0.3856,1.7394}"
CHLRE_10g465700v5,LG+I+R4,0.0064,,"(0.1006,0.0599) (0.1702,0.3608) (0.3372,0.7767) (0.3856,1.7394)","LG+I{0.0064}+R4{0.1006,0.0599,0.1702,0.3608,0.3372,0.7767,0.3856,1.7394}"
CHLRE_12g557078v5,LG+I+R4,0.0064,,"(0.1006,0.0599) (0.1702,0.3608) (0.3372,0.7767) (0.3856,1.7394)","LG+I{0.0064}+R4{0.1006,0.0599,0.1702,0.3608,0.3372,0.7767,0.3856,1.7394}"
CHLRE_03g194250v5,LG+F+I+R4,0.0026,,"(0.0670,0.0827) (0.1935,0.3499) (0.2442,0.7289) (0.4928,1.5196)","LG+F+I{0.0026}+R4{0.0670,0.0827,0.1935,0.3499,0.2442,0.7289,0.4928,1.5196}"
CHLRE_06g253300v5,LG+F+I+R4,0.0026,,"(0.0670,0.0827) (0.1935,0.3499) (0.2442,0.7289) (0.4928,1.5196)","LG+F+I{0.0026}+R4{0.0670,0.0827,0.1935,0.3499,0.2442,0.7289,0.4928,1.5196}"
CHLRE_01g018000v5,LG+I+R3,0.0584,,"(0.1044,0.0464) (0.2999,0.4939) (0.5373,1.5764)","LG+I{0.0584}+R3{0.1044,0.0464,0.2999,0.4939,0.5373,1.5764}"
CHLRE_02g102400v5,LG+I+R3,0.0584,,"(0.1044,0.0464) (0.2999,0.4939) (0.5373,1.5764)","LG+I{0.0584}+R3{0.1044,0.0464,0.2999,0.4939,0.5373,1.5764}"
CHLRE_09g386350v5,LG+I+R3,0.0584,,"(0.1044,0.0464) (0.2999,0.4939) (0.5373,1.5764)","LG+I{0.0584}+R3{0.1044,0.0464,0.2999,0.4939,0.5373,1.5764}"
CHLRE_12g505750v5,LG+I+R3,0.0584,,"(0.1044,0.0464) (0.2999,0.4939) (0.5373,1.5764)","LG+I{0.0584}+R3{0.1044,0.0464,0.2999,0.4939,0.5373,1.5764}"
CHLRE_03g175200v5,LG+F+I+R4,0.0000,,"(0.0785,0.0951) (0.2927,0.3299) (0.4147,0.6873) (0.2141,2.8536)","LG+F+I{0.0000}+R4{0.0785,0.0951,0.2927,0.3299,0.4147,0.6873,0.2141,2.8536}"
CHLRE_06g308900v5,LG+F+I+R4,0.0000,,"(0.0785,0.0951) (0.2927,0.3299) (0.4147,0.6873) (0.2141,2.8536)","LG+F+I{0.0000}+R4{0.0785,0.0951,0.2927,0.3299,0.4147,0.6873,0.2141,2.8536}"
CHLRE_09g388097v5,LG+F+I+R4,0.0000,,"(0.0785,0.0951) (0.2927,0.3299) (0.4147,0.6873) (0.2141,2.8536)","LG+F+I{0.0000}+R4{0.0785,0.0951,0.2927,0.3299,0.4147,0.6873,0.2141,2.8536}"
CHLRE_02g141900v5,LG+I+R4,0.0000,,"(0.0507,0.1936) (0.2527,0.4612) (0.4104,0.9171) (0.2862,1.7376)","LG+I{0.0000}+R4{0.0507,0.1936,0.2527,0.4612,0.4104,0.9171,0.2862,1.7376}"
CHLRE_07g315900v5,LG+I+R4,0.0000,,"(0.0507,0.1936) (0.2527,0.4612) (0.4104,0.9171) (0.2862,1.7376)","LG+I{0.0000}+R4{0.0507,0.1936,0.2527,0.4612,0.4104,0.9171,0.2862,1.7376}"
CHLRE_17g731150v5,LG+I+R4,0.0000,,"(0.0507,0.1936) (0.2527,0.4612) (0.4104,0.9171) (0.2862,1.7376)","LG+I{0.0000}+R4{0.0507,0.1936,0.2527,0.4612,0.4104,0.9171,0.2862,1.7376}"
CHLRE_03g180350v5,LG+I+G4,0.0000,0.9967,,LG+I{0.0000}+G4{0.9967}
CHLRE_11g480750v5,LG+I+G4,0.0272,1.0729,,LG+I{0.0272}+G4{1.0729}
CHLRE_11g480750v5,LG+I+G4,0.0272,1.0729,,LG+I{0.0272}+G4{1.0729}
CHLRE_14g627850v5,LG+I+R4,0.0160,,"(0.0715,0.0624) (0.1688,0.3507) (0.3520,0.7606) (0.3917,1.7069)","LG+I{0.0160}+R4{0.0715,0.0624,0.1688,0.3507,0.3520,0.7606,0.3917,1.7069}"
CHLRE_16g656300v5,LG+I+R4,0.0160,,"(0.0715,0.0624) (0.1688,0.3507) (0.3520,0.7606) (0.3917,1.7069)","LG+I{0.0160}+R4{0.0715,0.0624,0.1688,0.3507,0.3520,0.7606,0.3917,1.7069}"
CHLRE_03g146187v5,LG+I+R4,0.0059,,"(0.0968,0.1311) (0.2458,0.3617) (0.2797,0.9209) (0.3719,1.7233)","LG+I{0.0059}+R4{0.0968,0.1311,0.2458,0.3617,0.2797,0.9209,0.3719,1.7233}"
CHLRE_09g389689v5,LG+I+R4,0.0059,,"(0.0968,0.1311) (0.2458,0.3617) (0.2797,0.9209) (0.3719,1.7233)","LG+I{0.0059}+R4{0.0968,0.1311,0.2458,0.3617,0.2797,0.9209,0.3719,1.7233}"
CHLRE_10g436150v5,LG+I+G4,0.0784,1.8972,,LG+I{0.0784}+G4{1.8972}
CHLRE_13g586250v5,LG+I+G4,0.0784,1.8972,,LG+I{0.0784}+G4{1.8972}
CHLRE_10g442400v5,LG+I+R4,0.0422,,"(0.2143,0.1511) (0.1481,0.5256) (0.3537,1.1310) (0.2416,2.0268)","LG+I{0.0422}+R4{0.2143,0.1511,0.1481,0.5256,0.3537,1.1310,0.2416,2.0268}"
CHLRE_10g423500v5,LG+I+G4,0.0056,1.5893,,LG+I{0.0056}+G4{1.5893}
CHLRE_11g467753v5,LG+I+G4,0.0056,1.5893,,LG+I{0.0056}+G4{1.5893}
CHLRE_16g657950v5,LG+F+I+R4,0.0027,,"(0.0505,0.1127) (0.1358,0.3828) (0.2849,0.7287) (0.5260,1.3967)","LG+F+I{0.0027}+R4{0.0505,0.1127,0.1358,0.3828,0.2849,0.7287,0.5260,1.3967}"
CHLRE_06g263050v5,LG+I+R4,0.0000,,"(0.0993,0.1354) (0.2538,0.5717) (0.4024,0.9902) (0.2445,1.8121)","LG+I{0.0000}+R4{0.0993,0.1354,0.2538,0.5717,0.4024,0.9902,0.2445,1.8121}"
CHLRE_16g691000v5,LG+I+R4,0.0000,,"(0.0993,0.1354) (0.2538,0.5717) (0.4024,0.9902) (0.2445,1.8121)","LG+I{0.0000}+R4{0.0993,0.1354,0.2538,0.5717,0.4024,0.9902,0.2445,1.8121}"
CHLRE_01g053288v5,LG+I+R4,0.0047,,"(0.0952,0.1266) (0.2952,0.4907) (0.2907,0.9798) (0.3143,1.7767)","LG+I{0.0047}+R4{0.0952,0.1266,0.2952,0.4907,0.2907,0.9798,0.3143,1.7767}"
CHLRE_09g400367v5,LG+I+R4,0.0047,,"(0.0952,0.1266) (0.2952,0.4907) (0.2907,0.9798) (0.3143,1.7767)","LG+I{0.0047}+R4{0.0952,0.1266,0.2952,0.4907,0.2907,0.9798,0.3143,1.7767}"
CHLRE_03g175000v5,LG+I+R4,0.0000,,"(0.0462,0.1889) (0.2515,0.5397) (0.4380,0.9324) (0.2643,1.6917)","LG+I{0.0000}+R4{0.0462,0.1889,0.2515,0.5397,0.4380,0.9324,0.2643,1.6917}"
CHLRE_03g188200v5,LG+I+R4,0.0000,,"(0.0462,0.1889) (0.2515,0.5397) (0.4380,0.9324) (0.2643,1.6917)","LG+I{0.0000}+R4{0.0462,0.1889,0.2515,0.5397,0.4380,0.9324,0.2643,1.6917}"
CHLRE_04g214501v5,LG+I+R4,0.0000,,"(0.0462,0.1889) (0.2515,0.5397) (0.4380,0.9324) (0.2643,1.6917)","LG+I{0.0000}+R4{0.0462,0.1889,0.2515,0.5397,0.4380,0.9324,0.2643,1.6917}"
CHLRE_04g214501v5,LG+I+R4,0.0000,,"(0.0462,0.1889) (0.2515,0.5397) (0.4380,0.9324) (0.2643,1.6917)","LG+I{0.0000}+R4{0.0462,0.1889,0.2515,0.5397,0.4380,0.9324,0.2643,1.6917}"
CHLRE_06g284500v5,LG+I+R4,0.0000,,"(0.0462,0.1889) (0.2515,0.5397) (0.4380,0.9324) (0.2643,1.6917)","LG+I{0.0000}+R4{0.0462,0.1889,0.2515,0.5397,0.4380,0.9324,0.2643,1.6917}"
