file,model,I,alpha,rates,alisim_model
YDL031W,LG+I+G4,0.2872,0.8765,,LG+I{0.2872}+G4{0.8765}
YJR097W,JTT+G4,,6.6548,,JTT+G4{6.6548}
YER133W,LG+I+G4,0.1497,0.5368,,LG+I{0.1497}+G4{0.5368}
YDR104C,LG+I+G4,0.0000,1.5736,,LG+I{0.0000}+G4{1.5736}
YLR451W,LG+I+G4,0.2356,0.7543,,LG+I{0.2356}+G4{0.7543}
YCR018C,LG+I+G4,0.0000,0.5479,,LG+I{0.0000}+G4{0.5479}
YER025W,LG+I+R3,0.0000,,"(0.8381,0.2397) (0.1118,2.6885) (0.0502,9.9425)","LG+I{0.0000}+R3{0.8381,0.2397,0.1118,2.6885,0.0502,9.9425}"
YML106W,LG+I+G4,0.1747,0.8400,,LG+I{0.1747}+G4{0.8400}
YJL172W,LG+I+G4,0.0000,1.3342,,LG+I{0.0000}+G4{1.3342}
YKL001C,LG+I+G4,0.0128,0.5117,,LG+I{0.0128}+G4{0.5117}
YKL126W,LG+I+R4,0.0000,,"(0.6507,0.1642) (0.1488,1.0017) (0.1358,2.5984) (0.0647,6.0460)","LG+I{0.0000}+R4{0.6507,0.1642,0.1488,1.0017,0.1358,2.5984,0.0647,6.0460}"
YBR028C,LG+I+R4,0.0136,,"(0.2483,0.0370) (0.4138,0.5257) (0.2498,1.8399) (0.0746,4.2088)","LG+I{0.0136}+R4{0.2483,0.0370,0.4138,0.5257,0.2498,1.8399,0.0746,4.2088}"
YHL035C,LG+I+R4,0.0235,,"(0.3870,0.0661) (0.2397,0.6654) (0.2158,1.5338) (0.1340,3.6109)","LG+I{0.0235}+R4{0.3870,0.0661,0.2397,0.6654,0.2158,1.5338,0.1340,3.6109}"
YPL209C,LG+I+R4,0.0031,,"(0.3077,0.1807) (0.2813,0.5156) (0.2434,1.2099) (0.1645,3.0694)","LG+I{0.0031}+R4{0.3077,0.1807,0.2813,0.5156,0.2434,1.2099,0.1645,3.0694}"
YPL203W,LG+I+R4,0.0000,,"(0.5106,0.1150) (0.2502,0.6178) (0.1772,2.0141) (0.0620,6.9318)","LG+I{0.0000}+R4{0.5106,0.1150,0.2502,0.6178,0.1772,2.0141,0.0620,6.9318}"
YHR205W,JTT+G4,,0.7983,,JTT+G4{0.7983}
YBR083W,LG+I+R4,0.0000,,"(0.3699,0.1162) (0.3028,0.4464) (0.2762,1.6015) (0.0511,7.4270)","LG+I{0.0000}+R4{0.3699,0.1162,0.3028,0.4464,0.2762,1.6015,0.0511,7.4270}"
YFL041W,LG+I+R2,0.0231,,"(0.8405,0.3276) (0.1364,5.3131)","LG+I{0.0231}+R2{0.8405,0.3276,0.1364,5.3131}"
YBR077C,LG+I+G4,0.0038,1.8048,,LG+I{0.0038}+G4{1.8048}
YLR069C,LG+I+G4,0.4396,0.7581,,LG+I{0.4396}+G4{0.7581}
YLR407W,LG+I+G4,0.0000,998.0284,,LG+I{0.0000}+G4{998.0284}
YMR226C,LG+I+G4,0.0961,0.8773,,LG+I{0.0961}+G4{0.8773}
YJR107W,LG+I+G4,0.0096,1.2570,,LG+I{0.0096}+G4{1.2570}
YPR183W,LG+I+R4,0.0000,,"(0.4705,0.1570) (0.2204,0.7079) (0.2016,1.6408) (0.1075,4.0856)","LG+I{0.0000}+R4{0.4705,0.1570,0.2204,0.7079,0.2016,1.6408,0.1075,4.0856}"
YGL143C,LG+F+I+G4,0.0169,1.5952,,LG+F+I{0.0169}+G4{1.5952}
YDR390C,LG+I+G4,0.0968,0.7712,,LG+I{0.0968}+G4{0.7712}
YBR237W,LG+I+G4,0.1576,0.8586,,LG+I{0.1576}+G4{0.8586}
YNL112W,LG+I+R4,0.0106,,"(0.5702,0.1256) (0.2153,0.5373) (0.1563,2.5404) (0.0476,8.7329)","LG+I{0.0106}+R4{0.5702,0.1256,0.2153,0.5373,0.1563,2.5404,0.0476,8.7329}"
YGL160W,LG+F+I+G4,0.0000,1.0633,,LG+F+I{0.0000}+G4{1.0633}
YFR044C,LG+I+G4,0.0022,0.6507,,LG+I{0.0022}+G4{0.6507}
Q0250,LG+I+G4,0.1399,0.7753,,LG+I{0.1399}+G4{0.7753}
YBR142W,LG+I+G4,0.0000,1.3471,,LG+I{0.0000}+G4{1.3471}
YER142C,LG+I+G4,0.0836,0.9183,,LG+I{0.0836}+G4{0.9183}
YML099C,LG+I+R4,0.0000,,"(0.5205,0.0975) (0.1869,0.5507) (0.2420,1.9888) (0.0505,7.2220)","LG+I{0.0000}+R4{0.5205,0.0975,0.1869,0.5507,0.2420,1.9888,0.0505,7.2220}"
YBR240C,LG+I+G4,0.0000,0.9254,,LG+I{0.0000}+G4{0.9254}
YPL170W,LG+I+G4,0.1547,1.1882,,LG+I{0.1547}+G4{1.1882}
YOR093C,LG+I+G4,0.0000,1.2120,,LG+I{0.0000}+G4{1.2120}
YCL036W,LG+I+G4,0.0000,1.2146,,LG+I{0.0000}+G4{1.2146}
YJR010W,LG+I+G4,0.2040,0.9621,,LG+I{0.2040}+G4{0.9621}
YKL114C,LG+I+R4,0.0000,,"(0.2927,0.0699) (0.3554,0.5057) (0.2114,1.4782) (0.1405,3.4691)","LG+I{0.0000}+R4{0.2927,0.0699,0.3554,0.5057,0.2114,1.4782,0.1405,3.4691}"
YGL037C,LG+I+G4,0.1357,0.9122,,LG+I{0.1357}+G4{0.9122}
YGL092W,LG+I+R4,0.0011,,"(0.1784,0.1334) (0.3624,0.5336) (0.3272,1.3361) (0.1308,2.6418)","LG+I{0.0011}+R4{0.1784,0.1334,0.3624,0.5336,0.3272,1.3361,0.1308,2.6418}"
YNL217W,LG+I+G4,0.0528,0.9288,,LG+I{0.0528}+G4{0.9288}
YKL068W,LG+I+G4,0.0055,1.3225,,LG+I{0.0055}+G4{1.3225}
YOR060C,LG+I+G4,0.0000,2.9717,,LG+I{0.0000}+G4{2.9717}
YGL040C,LG+I+G4,0.1808,0.7728,,LG+I{0.1808}+G4{0.7728}
YCL057C-A,LG+I+G4,0.1225,0.9315,,LG+I{0.1225}+G4{0.9315}
YDR424C,LG+I+G4,0.0000,0.9916,,LG+I{0.0000}+G4{0.9916}
YLR281C,LG+I+R2,0.0000,,"(0.6857,0.4823) (0.3143,2.1292)","LG+I{0.0000}+R2{0.6857,0.4823,0.3143,2.1292}"
YDR443C,LG+F+I+G4,0.0139,1.8260,,LG+F+I{0.0139}+G4{1.8260}
YGR277C,LG+I+G4,0.1086,0.8931,,LG+I{0.1086}+G4{0.8931}
YIL082W-A,LG+I,0.0000,,,LG+I{0.0000}
YJL025W,LG+I+G4,0.0000,1.2833,,LG+I{0.0000}+G4{1.2833}
YBR055C,LG+I+G4,0.1028,0.8358,,LG+I{0.1028}+G4{0.8358}
YKL209C,LG+I+G4,0.0532,1.1986,,LG+I{0.0532}+G4{1.1986}
YEL040W,LG+I+R4,0.0000,,"(0.2810,0.1329) (0.2788,0.6274) (0.2826,1.3852) (0.1576,2.5141)","LG+I{0.0000}+R4{0.2810,0.1329,0.2788,0.6274,0.2826,1.3852,0.1576,2.5141}"
YDR436W,LG+I+G4,0.3825,0.5849,,LG+I{0.3825}+G4{0.5849}
YLR107W,LG+I+R4,0.0085,,"(0.2783,0.0836) (0.3380,0.6612) (0.2315,1.4514) (0.1437,2.9028)","LG+I{0.0085}+R4{0.2783,0.0836,0.3380,0.6612,0.2315,1.4514,0.1437,2.9028}"
YLL021W,JTT+F+R4,,,"(0.3940,0.1528) (0.2622,0.5465) (0.2043,1.4061) (0.1394,3.6520)","JTT+F+R4{0.3940,0.1528,0.2622,0.5465,0.2043,1.4061,0.1394,3.6520}"
YGR276C,LG+I+G4,0.0489,0.8576,,LG+I{0.0489}+G4{0.8576}
YMR073C,LG+I+G4,0.0000,0.7453,,LG+I{0.0000}+G4{0.7453}
YJL109C,LG+I+G4,0.0235,0.9781,,LG+I{0.0235}+G4{0.9781}
YDL225W,LG+I+G4,0.0347,0.8899,,LG+I{0.0347}+G4{0.8899}
YOR339C,LG+I+G4,0.0492,0.4696,,LG+I{0.0492}+G4{0.4696}
YNL124W,LG+I+G4,0.0000,1.4609,,LG+I{0.0000}+G4{1.4609}
YNL111C,LG+I+G4,0.0252,1.0960,,LG+I{0.0252}+G4{1.0960}
YHR169W,LG+I+G4,0.2126,0.8442,,LG+I{0.2126}+G4{0.8442}
YLR188W,LG+I+G4,0.0567,0.7220,,LG+I{0.0567}+G4{0.7220}
YHR168W,LG+I+G4,0.2065,1.2803,,LG+I{0.2065}+G4{1.2803}
YLL036C,LG+I+G4,0.0000,1.1513,,LG+I{0.0000}+G4{1.1513}
YCR002C,LG+I+G4,0.1473,1.1616,,LG+I{0.1473}+G4{1.1616}
YJL016W,LG+I+G4,0.0000,2.1393,,LG+I{0.0000}+G4{2.1393}
YDR421W,LG+I+G4,0.0000,0.8261,,LG+I{0.0000}+G4{0.8261}
YJL080C,LG+I+G4,0.0000,1.5552,,LG+I{0.0000}+G4{1.5552}
YMR194C-B,LG+I+G4,0.1259,0.5946,,LG+I{0.1259}+G4{0.5946}
YMR035W,LG+I+R3,0.0487,,"(0.1440,0.0757) (0.4174,0.7125) (0.3899,1.7741)","LG+I{0.0487}+R3{0.1440,0.0757,0.4174,0.7125,0.3899,1.7741}"
YIL031W,LG+I+G4,0.0266,1.1426,,LG+I{0.0266}+G4{1.1426}
YHL032C,LG+I+G4,0.1133,1.0063,,LG+I{0.1133}+G4{1.0063}
YMR230W,LG+I+G4,0.2428,1.3670,,LG+I{0.2428}+G4{1.3670}
YIL155C,LG+I+G4,0.1993,1.0582,,LG+I{0.1993}+G4{1.0582}
YGR145W,LG+I+G4,0.0816,0.8584,,LG+I{0.0816}+G4{0.8584}
YMR150C,LG+I+G4,0.1541,1.1828,,LG+I{0.1541}+G4{1.1828}
YGR059W,LG+I+G4,0.0069,0.8784,,LG+I{0.0069}+G4{0.8784}
YOL030W,LG+I+G4,0.0949,0.7973,,LG+I{0.0949}+G4{0.7973}
YKR084C,LG+I+G4,0.0000,4.9239,,LG+I{0.0000}+G4{4.9239}
YJL217W,LG+I+G4,0.0248,2.2733,,LG+I{0.0248}+G4{2.2733}
YPL270W,LG+I+R4,0.0000,,"(0.1481,0.1524) (0.3759,0.5120) (0.3491,1.2780) (0.1269,2.6699)","LG+I{0.0000}+R4{0.1481,0.1524,0.3759,0.5120,0.3491,1.2780,0.1269,2.6699}"
YPL007C,LG+I+G4,0.0000,1.3951,,LG+I{0.0000}+G4{1.3951}
YOL132W,LG+I+G4,0.1200,0.7932,,LG+I{0.1200}+G4{0.7932}
YKL140W,LG+I+G4,0.1424,0.8535,,LG+I{0.1424}+G4{0.8535}
YMR192W,LG+I+G4,0.0259,1.2646,,LG+I{0.0259}+G4{1.2646}
YMR215W,LG+I+G4,0.1101,0.9178,,LG+I{0.1101}+G4{0.9178}
YBR118W,LG+I,0.8430,,,LG+I{0.8430}
YJL190C,LG+I+R3,0.0000,,"(0.5737,0.2134) (0.3088,1.0142) (0.1175,4.8027)","LG+I{0.0000}+R3{0.5737,0.2134,0.3088,1.0142,0.1175,4.8027}"
YDR351W,JTT+F+R4,,,"(0.0201,0.0809) (0.2280,0.4292) (0.4025,0.8672) (0.3494,1.5783)","JTT+F+R4{0.0201,0.0809,0.2280,0.4292,0.4025,0.8672,0.3494,1.5783}"
YCR105W,LG+I+G4,0.0609,0.9703,,LG+I{0.0609}+G4{0.9703}
YKL215C,LG+F+I+G4,0.0241,1.0295,,LG+F+I{0.0241}+G4{1.0295}
YBR172C,LG+I+G4,0.0000,0.6881,,LG+I{0.0000}+G4{0.6881}
YDL171C,LG+I+R4,0.0174,,"(0.5020,0.0643) (0.2594,0.7651) (0.1728,2.2540) (0.0484,7.8492)","LG+I{0.0174}+R4{0.5020,0.0643,0.2594,0.7651,0.1728,2.2540,0.0484,7.8492}"
YPL088W,LG+I+G4,0.0352,1.0446,,LG+I{0.0352}+G4{1.0446}
YJR024C,LG+I+G4,0.0382,0.6189,,LG+I{0.0382}+G4{0.6189}
YLR343W,LG+F+I+R4,0.0000,,"(0.1406,0.3324) (0.3728,0.5904) (0.2768,1.0869) (0.2097,2.0610)","LG+F+I{0.0000}+R4{0.1406,0.3324,0.3728,0.5904,0.2768,1.0869,0.2097,2.0610}"
YCR107W,LG+I+G4,0.1097,1.3130,,LG+I{0.1097}+G4{1.3130}
YHR164C,LG+I+R4,0.0000,,"(0.4862,0.1800) (0.2602,0.8797) (0.1828,2.0475) (0.0708,4.3689)","LG+I{0.0000}+R4{0.4862,0.1800,0.2602,0.8797,0.1828,2.0475,0.0708,4.3689}"
YLR018C,LG+I+G4,0.0000,1.6624,,LG+I{0.0000}+G4{1.6624}
YMR278W,LG+I+G4,0.0009,0.6650,,LG+I{0.0009}+G4{0.6650}
YPL190C,LG+I+G4,0.0000,1.1478,,LG+I{0.0000}+G4{1.1478}
YER054C,LG+I+R4,0.0257,,"(0.0706,0.0394) (0.1859,0.3581) (0.2894,0.8525) (0.4284,1.5965)","LG+I{0.0257}+R4{0.0706,0.0394,0.1859,0.3581,0.2894,0.8525,0.4284,1.5965}"
YBR131W,LG+I+G4,0.0000,2.3673,,LG+I{0.0000}+G4{2.3673}
YKL090W,LG+I+G4,0.0000,2.9844,,LG+I{0.0000}+G4{2.9844}
YMR176W,JTT+R2,,,"(0.7191,0.2372) (0.2809,2.9527)","JTT+R2{0.7191,0.2372,0.2809,2.9527}"
YDL135C,LG+I+G4,0.0000,1.2132,,LG+I{0.0000}+G4{1.2132}
YDR051C,LG+I+G4,0.1480,0.7614,,LG+I{0.1480}+G4{0.7614}
YDR096W,LG+I+G4,0.0494,0.5862,,LG+I{0.0494}+G4{0.5862}
YPL199C,LG+I+G4,0.0000,1.1508,,LG+I{0.0000}+G4{1.1508}
YER173W,LG+I+G4,0.0000,1.4371,,LG+I{0.0000}+G4{1.4371}
YDR050C,LG+F+I+G4,0.1731,0.8923,,LG+F+I{0.1731}+G4{0.8923}
YPR095C,LG+I+G4,0.0657,1.0554,,LG+I{0.0657}+G4{1.0554}
YMR314W,LG+I+G4,0.0814,0.7439,,LG+I{0.0814}+G4{0.7439}
YGR042W,LG+I+G4,0.0000,1.2163,,LG+I{0.0000}+G4{1.2163}
YJR119C,LG+I+G4,0.0000,1.4908,,LG+I{0.0000}+G4{1.4908}
YGR180C,LG+I+R4,0.0011,,"(0.5274,0.2060) (0.3228,0.8447) (0.0978,2.5982) (0.0509,7.1678)","LG+I{0.0011}+R4{0.5274,0.2060,0.3228,0.8447,0.0978,2.5982,0.0509,7.1678}"
YHR202W,LG+I+G4,0.0868,0.9525,,LG+I{0.0868}+G4{0.9525}
YER123W,LG+I+G4,0.2559,0.6914,,LG+I{0.2559}+G4{0.6914}
YFL007W,LG+I+G4,0.0121,1.2679,,LG+I{0.0121}+G4{1.2679}
YDL047W,LG+I+G4,0.3116,0.8911,,LG+I{0.3116}+G4{0.8911}
YBR059C,LG+I+R4,0.0097,,"(0.2868,0.0833) (0.2535,0.4883) (0.2317,1.1813) (0.2183,2.6508)","LG+I{0.0097}+R4{0.2868,0.0833,0.2535,0.4883,0.2317,1.1813,0.2183,2.6508}"
YBR060C,LG+I+G4,0.0169,1.1045,,LG+I{0.0169}+G4{1.1045}
YLR345W,LG+I+G4,0.0010,0.4924,,LG+I{0.0010}+G4{0.4924}
YMR309C,LG+I+G4,0.0276,1.6199,,LG+I{0.0276}+G4{1.6199}
YBL049W,LG+I+G4,0.1411,1.0473,,LG+I{0.1411}+G4{1.0473}
YLR278C,LG+I+G4,0.0000,0.7423,,LG+I{0.0000}+G4{0.7423}
YCL027W,LG+I+G4,0.0000,1.5596,,LG+I{0.0000}+G4{1.5596}
YOR091W,LG+I+G4,0.0004,0.7545,,LG+I{0.0004}+G4{0.7545}
YDL049C,LG+I+G4,0.0000,1.1166,,LG+I{0.0000}+G4{1.1166}
YIL107C,LG+F+I+R4,0.0051,,"(0.1410,0.0504) (0.3300,0.4145) (0.3165,1.0792) (0.2075,2.4802)","LG+F+I{0.0051}+R4{0.1410,0.0504,0.3300,0.4145,0.3165,1.0792,0.2075,2.4802}"
YLR014C,LG+I+G4,0.0000,0.7522,,LG+I{0.0000}+G4{0.7522}
YML096W,LG+I+G4,0.0908,0.8932,,LG+I{0.0908}+G4{0.8932}
YAL044C,LG+I+G4,0.0000,0.7824,,LG+I{0.0000}+G4{0.7824}
YDR280W,LG+I+G4,0.0358,0.9775,,LG+I{0.0358}+G4{0.9775}
YJL208C,LG+I+G4,0.1549,0.7318,,LG+I{0.1549}+G4{0.7318}
YGR266W,LG+I+R4,0.0000,,"(0.3433,0.0910) (0.2089,0.5264) (0.3524,1.4229) (0.0954,3.7476)","LG+I{0.0000}+R4{0.3433,0.0910,0.2089,0.5264,0.3524,1.4229,0.0954,3.7476}"
YHR178W,LG+I+G4,0.0000,1.0442,,LG+I{0.0000}+G4{1.0442}
YBL074C,LG+I+G4,0.0120,1.2448,,LG+I{0.0120}+G4{1.2448}
YPR022C,LG+I+R2,0.0000,,"(0.7278,0.1573) (0.2722,3.2534)","LG+I{0.0000}+R2{0.7278,0.1573,0.2722,3.2534}"
YDR429C,LG+I+G4,0.0500,1.7412,,LG+I{0.0500}+G4{1.7412}
YFL009W,LG+I+R4,0.0000,,"(0.0739,0.1015) (0.3521,0.5838) (0.3874,1.0404) (0.1866,2.0569)","LG+I{0.0000}+R4{0.0739,0.1015,0.3521,0.5838,0.3874,1.0404,0.1866,2.0569}"
YIL046W,LG+I+G4,0.1910,0.7735,,LG+I{0.1910}+G4{0.7735}
YDL134C,LG+I+G4,0.3523,0.6950,,LG+I{0.3523}+G4{0.6950}
YNL037C,LG+I+G4,0.0305,0.5372,,LG+I{0.0305}+G4{0.5372}
YOR136W,LG+I+G4,0.2547,0.8160,,LG+I{0.2547}+G4{0.8160}
YIL096C,JTT+F+G4,,2.3527,,JTT+F+G4{2.3527}
YNR032W,LG+I+G4,0.2238,0.7210,,LG+I{0.2238}+G4{0.7210}
YKL146W,LG+F+I+G4,0.0764,0.7194,,LG+F+I{0.0764}+G4{0.7194}
YGR188C,LG+I+G4,0.0000,2.1832,,LG+I{0.0000}+G4{2.1832}
YKL144C,LG+I+G4,0.0322,1.5921,,LG+I{0.0322}+G4{1.5921}
YLR247C,LG+F+I+G4,0.0487,0.9002,,LG+F+I{0.0487}+G4{0.9002}
YIR042C,LG+I+G4,0.0565,1.4005,,LG+I{0.0565}+G4{1.4005}
YER063W,LG+I+R4,0.0000,,"(0.3607,0.0897) (0.0875,0.6065) (0.3918,1.4345) (0.1601,2.2032)","LG+I{0.0000}+R4{0.3607,0.0897,0.0875,0.6065,0.3918,1.4345,0.1601,2.2032}"
YDR349C,LG+F+I+R4,0.0009,,"(0.1290,0.2049) (0.3047,0.5707) (0.3165,1.0778) (0.2490,1.8417)","LG+F+I{0.0009}+R4{0.1290,0.2049,0.3047,0.5707,0.3165,1.0778,0.2490,1.8417}"
YAL040C,LG+I+G4,0.0000,1.1292,,LG+I{0.0000}+G4{1.1292}
YDL155W,LG+I+G4,0.0700,1.0423,,LG+I{0.0700}+G4{1.0423}
YML064C,LG+I+R4,0.0000,,"(0.4097,0.2282) (0.4020,0.8330) (0.1286,2.0067) (0.0597,5.2568)","LG+I{0.0000}+R4{0.4097,0.2282,0.4020,0.8330,0.1286,2.0067,0.0597,5.2568}"
YGL158W,LG+I+R4,0.0000,,"(0.4254,0.1440) (0.2984,0.6081) (0.1908,1.8306) (0.0854,4.7772)","LG+I{0.0000}+R4{0.4254,0.1440,0.2984,0.6081,0.1908,1.8306,0.0854,4.7772}"
YIL143C,LG+I+G4,0.1192,0.5856,,LG+I{0.1192}+G4{0.5856}
YGL156W,LG+I+G4,0.0807,1.1778,,LG+I{0.0807}+G4{1.1778}
YJL194W,LG+F+I+G4,0.0270,0.9375,,LG+F+I{0.0270}+G4{0.9375}
YOL149W,LG+I+G4,0.0620,1.7200,,LG+I{0.0620}+G4{1.7200}
YGR108W,LG+I+G4,0.0649,0.8996,,LG+I{0.0649}+G4{0.8996}
YGL147C,LG+I+G4,0.2125,0.8087,,LG+I{0.2125}+G4{0.8087}
YHL017W,LG+I+R4,0.0059,,"(0.1134,0.0522) (0.2883,0.3760) (0.3361,1.0659) (0.2562,2.0582)","LG+I{0.0059}+R4{0.1134,0.0522,0.2883,0.3760,0.3361,1.0659,0.2562,2.0582}"
YLR442C,LG+I+R4,0.0000,,"(0.1046,0.2445) (0.3625,0.5712) (0.3622,1.1091) (0.1706,2.1428)","LG+I{0.0000}+R4{0.1046,0.2445,0.3625,0.5712,0.3622,1.1091,0.1706,2.1428}"
YMR239C,LG+F+I+G4,0.0000,3.4035,,LG+F+I{0.0000}+G4{3.4035}
YDR399W,LG+I+G4,0.1123,0.5214,,LG+I{0.1123}+G4{0.5214}
YJL149W,LG+I+G4,0.0280,1.3906,,LG+I{0.0280}+G4{1.3906}
YPR172W,LG+I+G4,0.1234,0.9850,,LG+I{0.1234}+G4{0.9850}
YJR105W,LG+F+I+G4,0.1612,0.9021,,LG+F+I{0.1612}+G4{0.9021}
YOR048C,LG+I+G4,0.0991,0.8562,,LG+I{0.0991}+G4{0.8562}
YDR217C,LG+I+G4,0.0017,0.9787,,LG+I{0.0017}+G4{0.9787}
YOR236W,LG+I+G4,0.0981,0.7304,,LG+I{0.0981}+G4{0.7304}
YOR008C,LG+I+G4,0.1538,1.4374,,LG+I{0.1538}+G4{1.4374}
YNR015W,LG+I+G4,0.1029,0.9381,,LG+I{0.1029}+G4{0.9381}
YPL127C,LG+I+G4,0.0143,1.1094,,LG+I{0.0143}+G4{1.1094}
YHR038W,LG+I+G4,0.0000,2.2625,,LG+I{0.0000}+G4{2.2625}
YKL059C,LG+I+G4,0.0207,0.8320,,LG+I{0.0207}+G4{0.8320}
YJR116W,LG+F+I+G4,0.0438,0.9499,,LG+F+I{0.0438}+G4{0.9499}
YAR009C,LG+I+G4,0.0005,2.0000,,LG+I{0.0005}+G4{2.0000}
YER118C,LG+I+G4,0.0000,1.1509,,LG+I{0.0000}+G4{1.1509}
YLR176C,LG+I+R3,0.0069,,"(0.1587,0.1212) (0.5778,0.7536) (0.2566,2.1255)","LG+I{0.0069}+R3{0.1587,0.1212,0.5778,0.7536,0.2566,2.1255}"
YDR520C,JTT+R2,,,"(0.7002,0.4609) (0.2998,2.2593)","JTT+R2{0.7002,0.4609,0.2998,2.2593}"
YGR031W,LG+I+G4,0.0474,0.8876,,LG+I{0.0474}+G4{0.8876}
YJL127C,LG+I+G4,0.0372,0.5042,,LG+I{0.0372}+G4{0.5042}
YOR046C,LG+I+G4,0.2354,0.9041,,LG+I{0.2354}+G4{0.9041}
YDR111C,LG+I+G4,0.1654,0.9016,,LG+I{0.1654}+G4{0.9016}
YGL173C,LG+I+G4,0.1153,0.9216,,LG+I{0.1153}+G4{0.9216}
YFL059W,LG+I+G4,0.2004,0.7087,,LG+I{0.2004}+G4{0.7087}
YNR038W,LG+I+G4,0.1204,0.9526,,LG+I{0.1204}+G4{0.9526}
YPR106W,LG+F+I+G4,0.0000,1.3517,,LG+F+I{0.0000}+G4{1.3517}
YPR167C,LG+I+G4,0.1599,0.8478,,LG+I{0.1599}+G4{0.8478}
YPR127W,LG+I+G4,0.0003,1.1651,,LG+I{0.0003}+G4{1.1651}
YOR056C,LG+I+G4,0.1086,0.8966,,LG+I{0.1086}+G4{0.8966}
YJR035W,LG+I+G4,0.3124,0.7384,,LG+I{0.3124}+G4{0.7384}
YKL043W,LG+I+G4,0.0000,0.8901,,LG+I{0.0000}+G4{0.8901}
YDL033C,LG+I+G4,0.0039,0.6752,,LG+I{0.0039}+G4{0.6752}
YER048C,LG+I+G4,0.1155,0.8824,,LG+I{0.1155}+G4{0.8824}
YHR042W,LG+I+G4,0.1594,1.0012,,LG+I{0.1594}+G4{1.0012}
YGL227W,LG+I+R4,0.0000,,"(0.0845,0.1102) (0.2596,0.4306) (0.3182,0.9737) (0.3377,1.6853)","LG+I{0.0000}+R4{0.0845,0.1102,0.2596,0.4306,0.3182,0.9737,0.3377,1.6853}"
YNR012W,LG+I+G4,0.1117,0.8395,,LG+I{0.1117}+G4{0.8395}
YDR481C,LG+I+G4,0.0568,0.8043,,LG+I{0.0568}+G4{0.8043}
YKL124W,LG+I+R3,0.0456,,"(0.3133,0.1100) (0.2305,0.8922) (0.4106,1.8506)","LG+I{0.0456}+R3{0.3133,0.1100,0.2305,0.8922,0.4106,1.8506}"
YNL206C,LG+I+G4,0.0000,2.2687,,LG+I{0.0000}+G4{2.2687}
YBL051C,JTT+R2,,,"(0.8281,0.2922) (0.1719,4.4091)","JTT+R2{0.8281,0.2922,0.1719,4.4091}"
YGL258W-A,LG+I,0.1335,,,LG+I{0.1335}
YGL064C,LG+I+G4,0.0617,1.0267,,LG+I{0.0617}+G4{1.0267}
YJL005W,LG+F+I+G4,0.0000,8.3470,,LG+F+I{0.0000}+G4{8.3470}
YGL018C,LG+I+G4,0.1267,0.7312,,LG+I{0.1267}+G4{0.7312}
YCR091W,JTT+R4,,,"(0.6156,0.1311) (0.2273,1.1414) (0.1296,3.4400) (0.0274,7.7963)","JTT+R4{0.6156,0.1311,0.2273,1.1414,0.1296,3.4400,0.0274,7.7963}"
YER091C,LG+F+I+G4,0.2856,1.1029,,LG+F+I{0.2856}+G4{1.1029}
YGR208W,LG+I+R4,0.0078,,"(0.2447,0.1662) (0.3172,0.5188) (0.2274,1.2302) (0.2029,2.5380)","LG+I{0.0078}+R4{0.2447,0.1662,0.3172,0.5188,0.2274,1.2302,0.2029,2.5380}"
YEL058W,LG+I+G4,0.0528,0.5844,,LG+I{0.0528}+G4{0.5844}
YDR194C,LG+I+G4,0.1177,0.8549,,LG+I{0.1177}+G4{0.8549}
YEL075C,LG+I,0.1442,,,LG+I{0.1442}
YGL079W,LG+F+I+G4,0.0000,0.8654,,LG+F+I{0.0000}+G4{0.8654}
YLL041C,LG+I+G4,0.4166,0.7567,,LG+I{0.4166}+G4{0.7567}
YBR251W,LG+I+G4,0.0091,0.8452,,LG+I{0.0091}+G4{0.8452}
YDR248C,LG+I+R4,0.0070,,"(0.2528,0.1017) (0.2780,0.5066) (0.1729,1.0922) (0.2893,2.2281)","LG+I{0.0070}+R4{0.2528,0.1017,0.2780,0.5066,0.1729,1.0922,0.2893,2.2281}"
YIL015W,LG+F+I+R4,0.0000,,"(0.1306,0.1371) (0.3016,0.4832) (0.3403,1.0695) (0.2276,2.0760)","LG+F+I{0.0000}+R4{0.1306,0.1371,0.3016,0.4832,0.3403,1.0695,0.2276,2.0760}"
YNL231C,LG+I+G4,0.0049,0.5397,,LG+I{0.0049}+G4{0.5397}
YMR290C,LG+I+R3,0.0328,,"(0.5413,0.1412) (0.2963,1.0348) (0.1296,4.7619)","LG+I{0.0328}+R3{0.5413,0.1412,0.2963,1.0348,0.1296,4.7619}"
YHR088W,LG+I+G4,0.1618,1.0449,,LG+I{0.1618}+G4{1.0449}
YDR234W,LG+I+G4,0.3547,0.6224,,LG+I{0.3547}+G4{0.6224}
YDL124W,LG+F+I+R4,0.0019,,"(0.1879,0.1055) (0.2368,0.4793) (0.3358,1.0512) (0.2376,2.1615)","LG+F+I{0.0019}+R4{0.1879,0.1055,0.2368,0.4793,0.3358,1.0512,0.2376,2.1615}"
YNL104C,LG+I+G4,0.2365,0.7659,,LG+I{0.2365}+G4{0.7659}
YHR075C,LG+I+G4,0.0796,0.8121,,LG+I{0.0796}+G4{0.8121}
YDL091C,LG+I+G4,0.0000,1.4972,,LG+I{0.0000}+G4{1.4972}
YNL210W,LG+I+G4,0.0010,0.7964,,LG+I{0.0010}+G4{0.7964}
YMR253C,LG+I+G4,0.0387,0.9675,,LG+I{0.0387}+G4{0.9675}
