file,model,I,alpha,rates,alisim_model
ENSG00000130702.15,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000075275.18,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000075275.18,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000187122.17,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000164318.18,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000164318.18,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000021645.20,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000021645.20,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000021645.20,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000021645.20,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000021645.20,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000021645.20,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000188107.15,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000188107.15,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000188107.15,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000188107.15,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000188107.15,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000196159.14,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000196159.14,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000283378.1,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000283378.1,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000196569.14,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000278728.2,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000184347.16,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000183087.16,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000086570.13,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000008300.17,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000008300.17,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000232541.10,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000110076.21,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000110076.21,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000110076.21,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000110076.21,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000110076.21,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000110076.21,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000230930.8,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000042781.14,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000042781.14,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000155052.15,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000155052.15,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000155052.15,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000155052.15,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000227801.8,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000179915.25,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000179915.25,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000179915.25,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000179915.25,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000179915.25,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000179915.25,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000148204.13,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000223699.8,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000083857.16,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000165323.17,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000174469.23,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000174469.23,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000174469.23,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000174469.23,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000287694.1,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000287694.1,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000287694.1,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000287694.1,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000235708.8,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000108797.12,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000108797.12,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000108797.12,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000108797.12,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000143126.8,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000143126.8,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000206290.10,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000106714.19,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000106714.19,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000106714.19,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000106714.19,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000173546.8,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000173546.8,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000204248.13,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000130635.18,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000154529.16,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000154529.16,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000154529.16,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000154529.16,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000112769.21,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000112769.21,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000112769.21,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000112769.21,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000112769.21,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000184500.17,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000060718.23,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000152910.20,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000152910.20,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000152910.20,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000152910.20,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000165973.20,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000134376.18,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000134376.18,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000134376.18,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000184613.12,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
ENSG00000169217.10,LG+I+R4,0.0000,,"(0.1377,0.1157) (0.1831,0.4363) (0.3090,0.9020) (0.3702,1.6896)","LG+I{0.0000}+R4{0.1377,0.1157,0.1831,0.4363,0.3090,0.9020,0.3702,1.6896}"
ENSG00000146830.12,LG+I+R4,0.0000,,"(0.1377,0.1157) (0.1831,0.4363) (0.3090,0.9020) (0.3702,1.6896)","LG+I{0.0000}+R4{0.1377,0.1157,0.1831,0.4363,0.3090,0.9020,0.3702,1.6896}"
ENSG00000204120.17,LG+I+R4,0.0000,,"(0.1377,0.1157) (0.1831,0.4363) (0.3090,0.9020) (0.3702,1.6896)","LG+I{0.0000}+R4{0.1377,0.1157,0.1831,0.4363,0.3090,0.9020,0.3702,1.6896}"
ENSG00000288399.2,LG+I+R3,0.0203,,"(0.1646,0.1852) (0.2896,0.5246) (0.5255,1.5559)","LG+I{0.0203}+R3{0.1646,0.1852,0.2896,0.5246,0.5255,1.5559}"
ENSG00000198553.9,LG+I+R3,0.0203,,"(0.1646,0.1852) (0.2896,0.5246) (0.5255,1.5559)","LG+I{0.0203}+R3{0.1646,0.1852,0.2896,0.5246,0.5255,1.5559}"
ENSG00000178695.6,LG+I+R3,0.0203,,"(0.1646,0.1852) (0.2896,0.5246) (0.5255,1.5559)","LG+I{0.0203}+R3{0.1646,0.1852,0.2896,0.5246,0.5255,1.5559}"
ENSG00000180332.7,LG+I+R3,0.0203,,"(0.1646,0.1852) (0.2896,0.5246) (0.5255,1.5559)","LG+I{0.0203}+R3{0.1646,0.1852,0.2896,0.5246,0.5255,1.5559}"
ENSG00000158445.10,LG+I+R3,0.0203,,"(0.1646,0.1852) (0.2896,0.5246) (0.5255,1.5559)","LG+I{0.0203}+R3{0.1646,0.1852,0.2896,0.5246,0.5255,1.5559}"
ENSG00000124134.9,LG+I+R3,0.0203,,"(0.1646,0.1852) (0.2896,0.5246) (0.5255,1.5559)","LG+I{0.0203}+R3{0.1646,0.1852,0.2896,0.5246,0.5255,1.5559}"
ENSG00000134504.15,LG+I+R3,0.0203,,"(0.1646,0.1852) (0.2896,0.5246) (0.5255,1.5559)","LG+I{0.0203}+R3{0.1646,0.1852,0.2896,0.5246,0.5255,1.5559}"
ENSG00000164794.9,LG+I+R3,0.0203,,"(0.1646,0.1852) (0.2896,0.5246) (0.5255,1.5559)","LG+I{0.0203}+R3{0.1646,0.1852,0.2896,0.5246,0.5255,1.5559}"
ENSG00000156486.8,LG+I+R3,0.0203,,"(0.1646,0.1852) (0.2896,0.5246) (0.5255,1.5559)","LG+I{0.0203}+R3{0.1646,0.1852,0.2896,0.5246,0.5255,1.5559}"
ENSG00000182674.6,LG+I+R3,0.0203,,"(0.1646,0.1852) (0.2896,0.5246) (0.5255,1.5559)","LG+I{0.0203}+R3{0.1646,0.1852,0.2896,0.5246,0.5255,1.5559}"
ENSG00000183775.11,LG+I+R3,0.0203,,"(0.1646,0.1852) (0.2896,0.5246) (0.5255,1.5559)","LG+I{0.0203}+R3{0.1646,0.1852,0.2896,0.5246,0.5255,1.5559}"
ENSG00000168263.9,LG+I+R3,0.0203,,"(0.1646,0.1852) (0.2896,0.5246) (0.5255,1.5559)","LG+I{0.0203}+R3{0.1646,0.1852,0.2896,0.5246,0.5255,1.5559}"
