file,model,I,alpha,rates,alisim_model
AT4G25350,JTT+F+I+R4,0.0029,,"(0.0639,0.0662) (0.1362,0.2332) (0.2394,0.6077) (0.5576,1.4678)","JTT+F+I{0.0029}+R4{0.0639,0.0662,0.1362,0.2332,0.2394,0.6077,0.5576,1.4678}"
AT2G03250,JTT+F+I+R4,0.0029,,"(0.0639,0.0662) (0.1362,0.2332) (0.2394,0.6077) (0.5576,1.4678)","JTT+F+I{0.0029}+R4{0.0639,0.0662,0.1362,0.2332,0.2394,0.6077,0.5576,1.4678}"
AT2G03250,JTT+F+I+R4,0.0029,,"(0.0639,0.0662) (0.1362,0.2332) (0.2394,0.6077) (0.5576,1.4678)","JTT+F+I{0.0029}+R4{0.0639,0.0662,0.1362,0.2332,0.2394,0.6077,0.5576,1.4678}"
AT2G03260,JTT+F+I+R4,0.0029,,"(0.0639,0.0662) (0.1362,0.2332) (0.2394,0.6077) (0.5576,1.4678)","JTT+F+I{0.0029}+R4{0.0639,0.0662,0.1362,0.2332,0.2394,0.6077,0.5576,1.4678}"
AT1G63010,JTT+F+I+R4,0.0029,,"(0.0639,0.0662) (0.1362,0.2332) (0.2394,0.6077) (0.5576,1.4678)","JTT+F+I{0.0029}+R4{0.0639,0.0662,0.1362,0.2332,0.2394,0.6077,0.5576,1.4678}"
AT1G35350,JTT+F+I+R4,0.0029,,"(0.0639,0.0662) (0.1362,0.2332) (0.2394,0.6077) (0.5576,1.4678)","JTT+F+I{0.0029}+R4{0.0639,0.0662,0.1362,0.2332,0.2394,0.6077,0.5576,1.4678}"
AT5G15330,JTT+F+I+R4,0.0029,,"(0.0639,0.0662) (0.1362,0.2332) (0.2394,0.6077) (0.5576,1.4678)","JTT+F+I{0.0029}+R4{0.0639,0.0662,0.1362,0.2332,0.2394,0.6077,0.5576,1.4678}"
AT5G15330,JTT+F+I+R4,0.0029,,"(0.0639,0.0662) (0.1362,0.2332) (0.2394,0.6077) (0.5576,1.4678)","JTT+F+I{0.0029}+R4{0.0639,0.0662,0.1362,0.2332,0.2394,0.6077,0.5576,1.4678}"
AT5G15330,JTT+F+I+R4,0.0029,,"(0.0639,0.0662) (0.1362,0.2332) (0.2394,0.6077) (0.5576,1.4678)","JTT+F+I{0.0029}+R4{0.0639,0.0662,0.1362,0.2332,0.2394,0.6077,0.5576,1.4678}"
AT1G68740,JTT+F+I+R4,0.0029,,"(0.0639,0.0662) (0.1362,0.2332) (0.2394,0.6077) (0.5576,1.4678)","JTT+F+I{0.0029}+R4{0.0639,0.0662,0.1362,0.2332,0.2394,0.6077,0.5576,1.4678}"
AT1G69810,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT2G37260,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT2G37260,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT1G80840,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT2G40750,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT3G01970,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT3G58710,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT3G01080,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT3G01080,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT4G31800,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT5G52830,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT4G01250,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT5G45260,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT5G64810,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT4G31550,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT4G30935,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT4G30935,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT1G80590,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT4G26440,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT4G26440,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT5G43290,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT1G66560,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT4G23810,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT4G01720,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT4G23550,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT2G44745,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT2G25000,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT2G46130,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT5G13080,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT4G11070,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT4G04450,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT2G46400,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT4G24240,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT3G62340,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT2G40740,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT5G28650,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT5G24110,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT1G68150,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT2G23320,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT5G49520,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT2G03340,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT2G03340,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT5G41570,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT2G47260,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT3G04670,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT1G64000,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT2G38470,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT2G38470,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT1G29280,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT4G26640,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT4G26640,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT1G62300,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT2G30250,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT2G30250,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT1G30650,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT2G04880,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT2G04880,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT3G56400,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT2G21900,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT5G56270,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT5G56270,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT1G29860,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT4G12020,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT4G12020,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT1G18860,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT5G01900,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT5G26170,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT5G46350,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT1G66600,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT2G34830,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT1G13960,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT1G13960,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT5G22570,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT2G30590,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT1G55600,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT2G24570,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT1G69310,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT5G15130,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT4G22070,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT5G07100,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT5G07100,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT5G45050,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT4G18170,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT4G39410,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT1G66550,JTT+I+R4,0.0225,,"(0.2549,0.1435) (0.2262,0.5928) (0.2123,1.1653) (0.2841,2.0480)","JTT+I{0.0225}+R4{0.2549,0.1435,0.2262,0.5928,0.2123,1.1653,0.2841,2.0480}"
AT1G53340,JTT+I+R4,0.0527,,"(0.0812,0.0764) (0.0903,0.4553) (0.2393,0.8094) (0.5365,1.4147)","JTT+I{0.0527}+R4{0.0812,0.0764,0.0903,0.4553,0.2393,0.8094,0.5365,1.4147}"
AT1G53340,JTT+I+R4,0.0527,,"(0.0812,0.0764) (0.0903,0.4553) (0.2393,0.8094) (0.5365,1.4147)","JTT+I{0.0527}+R4{0.0812,0.0764,0.0903,0.4553,0.2393,0.8094,0.5365,1.4147}"
AT1G53340,JTT+I+R4,0.0527,,"(0.0812,0.0764) (0.0903,0.4553) (0.2393,0.8094) (0.5365,1.4147)","JTT+I{0.0527}+R4{0.0812,0.0764,0.0903,0.4553,0.2393,0.8094,0.5365,1.4147}"
AT1G53340,JTT+I+R4,0.0527,,"(0.0812,0.0764) (0.0903,0.4553) (0.2393,0.8094) (0.5365,1.4147)","JTT+I{0.0527}+R4{0.0812,0.0764,0.0903,0.4553,0.2393,0.8094,0.5365,1.4147}"
AT1G53340,JTT+I+R4,0.0527,,"(0.0812,0.0764) (0.0903,0.4553) (0.2393,0.8094) (0.5365,1.4147)","JTT+I{0.0527}+R4{0.0812,0.0764,0.0903,0.4553,0.2393,0.8094,0.5365,1.4147}"
AT5G02340,JTT+I+R4,0.0527,,"(0.0812,0.0764) (0.0903,0.4553) (0.2393,0.8094) (0.5365,1.4147)","JTT+I{0.0527}+R4{0.0812,0.0764,0.0903,0.4553,0.2393,0.8094,0.5365,1.4147}"
AT5G02340,JTT+I+R4,0.0527,,"(0.0812,0.0764) (0.0903,0.4553) (0.2393,0.8094) (0.5365,1.4147)","JTT+I{0.0527}+R4{0.0812,0.0764,0.0903,0.4553,0.2393,0.8094,0.5365,1.4147}"
AT5G02340,JTT+I+R4,0.0527,,"(0.0812,0.0764) (0.0903,0.4553) (0.2393,0.8094) (0.5365,1.4147)","JTT+I{0.0527}+R4{0.0812,0.0764,0.0903,0.4553,0.2393,0.8094,0.5365,1.4147}"
AT5G02340,JTT+I+R4,0.0527,,"(0.0812,0.0764) (0.0903,0.4553) (0.2393,0.8094) (0.5365,1.4147)","JTT+I{0.0527}+R4{0.0812,0.0764,0.0903,0.4553,0.2393,0.8094,0.5365,1.4147}"
AT3G26240,JTT+I+R4,0.0527,,"(0.0812,0.0764) (0.0903,0.4553) (0.2393,0.8094) (0.5365,1.4147)","JTT+I{0.0527}+R4{0.0812,0.0764,0.0903,0.4553,0.2393,0.8094,0.5365,1.4147}"
AT3G26240,JTT+I+R4,0.0527,,"(0.0812,0.0764) (0.0903,0.4553) (0.2393,0.8094) (0.5365,1.4147)","JTT+I{0.0527}+R4{0.0812,0.0764,0.0903,0.4553,0.2393,0.8094,0.5365,1.4147}"
AT3G26240,JTT+I+R4,0.0527,,"(0.0812,0.0764) (0.0903,0.4553) (0.2393,0.8094) (0.5365,1.4147)","JTT+I{0.0527}+R4{0.0812,0.0764,0.0903,0.4553,0.2393,0.8094,0.5365,1.4147}"
AT3G26240,JTT+I+R4,0.0527,,"(0.0812,0.0764) (0.0903,0.4553) (0.2393,0.8094) (0.5365,1.4147)","JTT+I{0.0527}+R4{0.0812,0.0764,0.0903,0.4553,0.2393,0.8094,0.5365,1.4147}"
AT3G26240,JTT+I+R4,0.0527,,"(0.0812,0.0764) (0.0903,0.4553) (0.2393,0.8094) (0.5365,1.4147)","JTT+I{0.0527}+R4{0.0812,0.0764,0.0903,0.4553,0.2393,0.8094,0.5365,1.4147}"
AT3G26240,JTT+I+R4,0.0527,,"(0.0812,0.0764) (0.0903,0.4553) (0.2393,0.8094) (0.5365,1.4147)","JTT+I{0.0527}+R4{0.0812,0.0764,0.0903,0.4553,0.2393,0.8094,0.5365,1.4147}"
AT3G26240,JTT+I+R4,0.0527,,"(0.0812,0.0764) (0.0903,0.4553) (0.2393,0.8094) (0.5365,1.4147)","JTT+I{0.0527}+R4{0.0812,0.0764,0.0903,0.4553,0.2393,0.8094,0.5365,1.4147}"
