file,model,I,alpha,rates,alisim_model
LOC408622,LG+I+G4,0.0000,2.3460,,LG+I{0.0000}+G4{2.3460}
LOC408862,JTT+G4,,1.6647,,JTT+G4{1.6647}
LOC412361,LG+I+R3,0.0000,,"(0.0450,0.1173) (0.3691,0.6642) (0.5859,1.2792)","LG+I{0.0000}+R3{0.0450,0.1173,0.3691,0.6642,0.5859,1.2792}"
LOC552633,LG+I+R3,0.0000,,"(0.0450,0.1173) (0.3691,0.6642) (0.5859,1.2792)","LG+I{0.0000}+R3{0.0450,0.1173,0.3691,0.6642,0.5859,1.2792}"
LOC410706,LG+I+R3,0.0000,,"(0.0450,0.1173) (0.3691,0.6642) (0.5859,1.2792)","LG+I{0.0000}+R3{0.0450,0.1173,0.3691,0.6642,0.5859,1.2792}"
LOC551111,LG+I+R3,0.0000,,"(0.0450,0.1173) (0.3691,0.6642) (0.5859,1.2792)","LG+I{0.0000}+R3{0.0450,0.1173,0.3691,0.6642,0.5859,1.2792}"
LOC409312,LG+I+R3,0.0000,,"(0.0450,0.1173) (0.3691,0.6642) (0.5859,1.2792)","LG+I{0.0000}+R3{0.0450,0.1173,0.3691,0.6642,0.5859,1.2792}"
LOC411627,LG+I+R4,0.0085,,"(0.1231,0.0785) (0.3295,0.2845) (0.2271,0.7728) (0.3119,2.3122)","LG+I{0.0085}+R4{0.1231,0.0785,0.3295,0.2845,0.2271,0.7728,0.3119,2.3122}"
LOC411627,LG+I+G4,0.0000,1.5118,,LG+I{0.0000}+G4{1.5118}
LOC100576378,LG+I+G4,0.0000,2.1400,,LG+I{0.0000}+G4{2.1400}
LOC409195,LG+I+G4,0.0000,2.8036,,LG+I{0.0000}+G4{2.8036}
LOC552791,LG+I+G4,0.0000,2.8036,,LG+I{0.0000}+G4{2.8036}
LOC411591,LG+I,0.1363,,,LG+I{0.1363}
LOC100578266,LG+I+G4,0.0070,1.0075,,LG+I{0.0070}+G4{1.0075}
LOC100578399,LG+I+G4,0.0000,3.8248,,LG+I{0.0000}+G4{3.8248}
LOC552180,LG+I+R4,0.0064,,"(0.0916,0.0478) (0.2490,0.3136) (0.2233,0.7809) (0.4296,1.7299)","LG+I{0.0064}+R4{0.0916,0.0478,0.2490,0.3136,0.2233,0.7809,0.4296,1.7299}"
LOC408336,LG+I+G4,0.0341,1.3824,,LG+I{0.0341}+G4{1.3824}
LOC408336,LG+I+G4,0.0341,1.3824,,LG+I{0.0341}+G4{1.3824}
LOC100188940,LG+I+R4,0.0328,,"(0.0938,0.1300) (0.2164,0.3824) (0.2700,0.8829) (0.3870,1.7226)","LG+I{0.0328}+R4{0.0938,0.1300,0.2164,0.3824,0.2700,0.8829,0.3870,1.7226}"
LOC409429,LG+I+R4,0.0000,,"(0.0689,0.1881) (0.3069,0.5130) (0.2857,0.9813) (0.3386,1.6224)","LG+I{0.0000}+R4{0.0689,0.1881,0.3069,0.5130,0.2857,0.9813,0.3386,1.6224}"
LOC409017,LG+I+R4,0.0000,,"(0.0579,0.0644) (0.2219,0.3605) (0.3029,0.8618) (0.4172,1.5703)","LG+I{0.0000}+R4{0.0579,0.0644,0.2219,0.3605,0.3029,0.8618,0.4172,1.5703}"
LOC551009,LG+I+R4,0.0000,,"(0.0579,0.0644) (0.2219,0.3605) (0.3029,0.8618) (0.4172,1.5703)","LG+I{0.0000}+R4{0.0579,0.0644,0.2219,0.3605,0.3029,0.8618,0.4172,1.5703}"
LOC410388,LG+I+G4,0.0000,3.3703,,LG+I{0.0000}+G4{3.3703}
LOC412769,LG+I+R4,0.0151,,"(0.0314,0.0808) (0.1801,0.2773) (0.3432,0.6283) (0.4301,1.7015)","LG+I{0.0151}+R4{0.0314,0.0808,0.1801,0.2773,0.3432,0.6283,0.4301,1.7015}"
LOC551882,LG+I+G4,0.0034,2.4089,,LG+I{0.0034}+G4{2.4089}
LOC551891,LG+I+R4,0.0256,,"(0.1273,0.0315) (0.2369,0.2569) (0.1814,0.7577) (0.4288,1.8601)","LG+I{0.0256}+R4{0.1273,0.0315,0.2369,0.2569,0.1814,0.7577,0.4288,1.8601}"
LOC100576272,LG+I+G4,0.0000,2.1483,,LG+I{0.0000}+G4{2.1483}
LOC100576366,LG+I+G4,0.0000,2.1483,,LG+I{0.0000}+G4{2.1483}
LOC410408,LG+I+R4,0.0000,,"(0.0342,0.1065) (0.2113,0.5022) (0.4607,0.8684) (0.2938,1.6687)","LG+I{0.0000}+R4{0.0342,0.1065,0.2113,0.5022,0.4607,0.8684,0.2938,1.6687}"
LOC102654653,LG+I+R4,0.0000,,"(0.0342,0.1065) (0.2113,0.5022) (0.4607,0.8684) (0.2938,1.6687)","LG+I{0.0000}+R4{0.0342,0.1065,0.2113,0.5022,0.4607,0.8684,0.2938,1.6687}"
LOC727293,LG+I+R4,0.0000,,"(0.0342,0.1065) (0.2113,0.5022) (0.4607,0.8684) (0.2938,1.6687)","LG+I{0.0000}+R4{0.0342,0.1065,0.2113,0.5022,0.4607,0.8684,0.2938,1.6687}"
LOC551952,LG+I+R4,0.0000,,"(0.0342,0.1065) (0.2113,0.5022) (0.4607,0.8684) (0.2938,1.6687)","LG+I{0.0000}+R4{0.0342,0.1065,0.2113,0.5022,0.4607,0.8684,0.2938,1.6687}"
LOC412107,LG+I+R4,0.0257,,"(0.1725,0.1489) (0.2809,0.4764) (0.2388,1.0726) (0.2822,2.0709)","LG+I{0.0257}+R4{0.1725,0.1489,0.2809,0.4764,0.2388,1.0726,0.2822,2.0709}"
LOC411786,LG+I,0.0000,,,LG+I{0.0000}
LOC411265,JTT+I+G4,0.1830,3.8680,,JTT+I{0.1830}+G4{3.8680}
LOC726540,JTT+I+G4,0.1830,3.8680,,JTT+I{0.1830}+G4{3.8680}
LOC412878,JTT+I+G4,0.1830,3.8680,,JTT+I{0.1830}+G4{3.8680}
LOC410848,JTT+I+G4,0.1830,3.8680,,JTT+I{0.1830}+G4{3.8680}
GeneID_100328599,JTT+I+G4,0.1830,3.8680,,JTT+I{0.1830}+G4{3.8680}
LOC100577769,LG+I+G4,0.0244,1.9371,,LG+I{0.0244}+G4{1.9371}
LOC411282,LG+I+G4,0.0244,1.9371,,LG+I{0.0244}+G4{1.9371}
LOC725070,LG+I+G4,0.0244,1.9371,,LG+I{0.0244}+G4{1.9371}
LOC552717,LG+I+G4,0.0000,3.0163,,LG+I{0.0000}+G4{3.0163}
LOC408904,LG+I+G4,0.0000,3.0163,,LG+I{0.0000}+G4{3.0163}
LOC409986,LG+I+G4,0.0000,3.0163,,LG+I{0.0000}+G4{3.0163}
LOC408602,LG+I+R4,0.0000,,"(0.1734,0.1595) (0.1745,0.4964) (0.3732,1.0775) (0.2788,1.7342)","LG+I{0.0000}+R4{0.1734,0.1595,0.1745,0.4964,0.3732,1.0775,0.2788,1.7342}"
LOC408497,LG+I+R4,0.0000,,"(0.1734,0.1595) (0.1745,0.4964) (0.3732,1.0775) (0.2788,1.7342)","LG+I{0.0000}+R4{0.1734,0.1595,0.1745,0.4964,0.3732,1.0775,0.2788,1.7342}"
LOC409788,LG+I+R4,0.0000,,"(0.1734,0.1595) (0.1745,0.4964) (0.3732,1.0775) (0.2788,1.7342)","LG+I{0.0000}+R4{0.1734,0.1595,0.1745,0.4964,0.3732,1.0775,0.2788,1.7342}"
LOC551151,LG+I+R4,0.0000,,"(0.1734,0.1595) (0.1745,0.4964) (0.3732,1.0775) (0.2788,1.7342)","LG+I{0.0000}+R4{0.1734,0.1595,0.1745,0.4964,0.3732,1.0775,0.2788,1.7342}"
LOC409891,LG+I+R4,0.0000,,"(0.1734,0.1595) (0.1745,0.4964) (0.3732,1.0775) (0.2788,1.7342)","LG+I{0.0000}+R4{0.1734,0.1595,0.1745,0.4964,0.3732,1.0775,0.2788,1.7342}"
LOC409708,LG+I,0.1672,,,LG+I{0.1672}
LOC409709,LG+I,0.1672,,,LG+I{0.1672}
LOC551737,LG+I+G4,0.1033,2.4566,,LG+I{0.1033}+G4{2.4566}
LOC551664,LG+I+R4,0.0069,,"(0.0677,0.0804) (0.2216,0.3750) (0.3291,0.8241) (0.3748,1.7082)","LG+I{0.0069}+R4{0.0677,0.0804,0.2216,0.3750,0.3291,0.8241,0.3748,1.7082}"
LOC408426,LG+I+R4,0.0069,,"(0.0677,0.0804) (0.2216,0.3750) (0.3291,0.8241) (0.3748,1.7082)","LG+I{0.0069}+R4{0.0677,0.0804,0.2216,0.3750,0.3291,0.8241,0.3748,1.7082}"
LOC100577876,,,,,
LOC410223,,,,,
LOC409741,LG+I+G4,0.0568,1.2781,,LG+I{0.0568}+G4{1.2781}
LOC413275,LG+F+I+G4,0.0000,1.1974,,LG+F+I{0.0000}+G4{1.1974}
LOC409865,LG+F+I+G4,0.0000,1.1974,,LG+F+I{0.0000}+G4{1.1974}
LOC552183,LG+F+I+G4,0.0000,1.1974,,LG+F+I{0.0000}+G4{1.1974}
LOC411691,LG+I,0.0255,,,LG+I{0.0255}
LOC551602,LG+I+G4,0.0000,2.6639,,LG+I{0.0000}+G4{2.6639}
LOC413378,LG+I+G4,0.0000,2.6639,,LG+I{0.0000}+G4{2.6639}
LOC409406,LG+I+G4,0.0000,2.6639,,LG+I{0.0000}+G4{2.6639}
LOC724835,LG+I+G4,0.0388,1.4077,,LG+I{0.0388}+G4{1.4077}
LOC724835,LG+I+G4,0.0388,1.4077,,LG+I{0.0388}+G4{1.4077}
LOC552142,LG+I+G4,0.0388,1.4077,,LG+I{0.0388}+G4{1.4077}
LOC410408,LG+I+G4,0.0081,1.3407,,LG+I{0.0081}+G4{1.3407}
LOC412467,LG+I+G4,0.0081,1.3407,,LG+I{0.0081}+G4{1.3407}
LOC413473,LG+F+I+R4,0.0000,,"(0.1168,0.1505) (0.2350,0.3876) (0.3509,0.8886) (0.2973,1.9493)","LG+F+I{0.0000}+R4{0.1168,0.1505,0.2350,0.3876,0.3509,0.8886,0.2973,1.9493}"
LOC408271,LG+F+I+R4,0.0000,,"(0.1168,0.1505) (0.2350,0.3876) (0.3509,0.8886) (0.2973,1.9493)","LG+F+I{0.0000}+R4{0.1168,0.1505,0.2350,0.3876,0.3509,0.8886,0.2973,1.9493}"
LOC408780,LG+F+I+R4,0.0000,,"(0.1168,0.1505) (0.2350,0.3876) (0.3509,0.8886) (0.2973,1.9493)","LG+F+I{0.0000}+R4{0.1168,0.1505,0.2350,0.3876,0.3509,0.8886,0.2973,1.9493}"
LOC410006,LG+F+I+R4,0.0000,,"(0.1168,0.1505) (0.2350,0.3876) (0.3509,0.8886) (0.2973,1.9493)","LG+F+I{0.0000}+R4{0.1168,0.1505,0.2350,0.3876,0.3509,0.8886,0.2973,1.9493}"
LOC551830,LG+F+I+R4,0.0000,,"(0.1168,0.1505) (0.2350,0.3876) (0.3509,0.8886) (0.2973,1.9493)","LG+F+I{0.0000}+R4{0.1168,0.1505,0.2350,0.3876,0.3509,0.8886,0.2973,1.9493}"
LOC412278,LG+F+I+R4,0.0000,,"(0.1168,0.1505) (0.2350,0.3876) (0.3509,0.8886) (0.2973,1.9493)","LG+F+I{0.0000}+R4{0.1168,0.1505,0.2350,0.3876,0.3509,0.8886,0.2973,1.9493}"
LOC408619,LG+I+R4,0.0075,,"(0.0748,0.0615) (0.2122,0.3734) (0.3694,0.9150) (0.3361,1.7202)","LG+I{0.0075}+R4{0.0748,0.0615,0.2122,0.3734,0.3694,0.9150,0.3361,1.7202}"
LOC726482,LG+I+R4,0.0075,,"(0.0748,0.0615) (0.2122,0.3734) (0.3694,0.9150) (0.3361,1.7202)","LG+I{0.0075}+R4{0.0748,0.0615,0.2122,0.3734,0.3694,0.9150,0.3361,1.7202}"
LOC411030,LG+I+R4,0.0075,,"(0.0748,0.0615) (0.2122,0.3734) (0.3694,0.9150) (0.3361,1.7202)","LG+I{0.0075}+R4{0.0748,0.0615,0.2122,0.3734,0.3694,0.9150,0.3361,1.7202}"
LOC411920,LG+I+R4,0.0075,,"(0.0748,0.0615) (0.2122,0.3734) (0.3694,0.9150) (0.3361,1.7202)","LG+I{0.0075}+R4{0.0748,0.0615,0.2122,0.3734,0.3694,0.9150,0.3361,1.7202}"
LOC725435,LG+I+R4,0.0075,,"(0.0748,0.0615) (0.2122,0.3734) (0.3694,0.9150) (0.3361,1.7202)","LG+I{0.0075}+R4{0.0748,0.0615,0.2122,0.3734,0.3694,0.9150,0.3361,1.7202}"
LOC552324,LG+I+R4,0.0075,,"(0.0748,0.0615) (0.2122,0.3734) (0.3694,0.9150) (0.3361,1.7202)","LG+I{0.0075}+R4{0.0748,0.0615,0.2122,0.3734,0.3694,0.9150,0.3361,1.7202}"
LOC409251,LG+I+R4,0.0075,,"(0.0748,0.0615) (0.2122,0.3734) (0.3694,0.9150) (0.3361,1.7202)","LG+I{0.0075}+R4{0.0748,0.0615,0.2122,0.3734,0.3694,0.9150,0.3361,1.7202}"
LOC725938,LG+I+R4,0.0075,,"(0.0748,0.0615) (0.2122,0.3734) (0.3694,0.9150) (0.3361,1.7202)","LG+I{0.0075}+R4{0.0748,0.0615,0.2122,0.3734,0.3694,0.9150,0.3361,1.7202}"
LOC411529,LG+I+G4,0.0200,2.4052,,LG+I{0.0200}+G4{2.4052}
LOC412260,LG+I+G4,0.0200,2.4052,,LG+I{0.0200}+G4{2.4052}
LOC410717,LG+I+G4,0.0200,2.4052,,LG+I{0.0200}+G4{2.4052}
LOC412547,LG+I+R2,0.1134,,"(0.1687,0.2574) (0.7180,1.3323)","LG+I{0.1134}+R2{0.1687,0.2574,0.7180,1.3323}"
LOC102653930,LG+I+R2,0.1134,,"(0.1687,0.2574) (0.7180,1.3323)","LG+I{0.1134}+R2{0.1687,0.2574,0.7180,1.3323}"
GeneID_552127,LG+F+I+G4,0.0000,1.6750,,LG+F+I{0.0000}+G4{1.6750}
GeneID_412427,LG+F+I+G4,0.0000,1.6750,,LG+F+I{0.0000}+G4{1.6750}
LOC552062,LG+F+I+G4,0.0000,1.6750,,LG+F+I{0.0000}+G4{1.6750}
LOC725111,LG+F+I+G4,0.0000,1.6750,,LG+F+I{0.0000}+G4{1.6750}
LOC726766,LG+F+I+G4,0.0000,1.6750,,LG+F+I{0.0000}+G4{1.6750}
LOC411577,LG+F+I+G4,0.0000,1.6750,,LG+F+I{0.0000}+G4{1.6750}
LOC726332,LG+I+G4,0.0070,1.6963,,LG+I{0.0070}+G4{1.6963}
LOC726280,LG+I+G4,0.0070,1.6963,,LG+I{0.0070}+G4{1.6963}
LOC413738,LG+I+G4,0.0000,3.2463,,LG+I{0.0000}+G4{3.2463}
LOC410622,LG+I+G4,0.0000,3.2463,,LG+I{0.0000}+G4{3.2463}
LOC726683,LG+I+G4,0.0000,3.2463,,LG+I{0.0000}+G4{3.2463}
LOC408444,LG+I+G4,0.0000,3.2463,,LG+I{0.0000}+G4{3.2463}
LOC413171,LG+I+G4,0.0000,3.2463,,LG+I{0.0000}+G4{3.2463}
LOC727079,LG+I+G4,0.0000,3.2463,,LG+I{0.0000}+G4{3.2463}
LOC408438,LG+I+G4,0.0000,3.2463,,LG+I{0.0000}+G4{3.2463}
LOC551272,LG+I+G4,0.0000,3.2463,,LG+I{0.0000}+G4{3.2463}
LOC551733,JTT+G4,,1.5564,,JTT+G4{1.5564}
GeneID_724805,LG+I+R4,0.0050,,"(0.1449,0.1148) (0.2283,0.4545) (0.3400,1.0439) (0.2818,1.8618)","LG+I{0.0050}+R4{0.1449,0.1148,0.2283,0.4545,0.3400,1.0439,0.2818,1.8618}"
LOC102656166,LG+I+R4,0.0050,,"(0.1449,0.1148) (0.2283,0.4545) (0.3400,1.0439) (0.2818,1.8618)","LG+I{0.0050}+R4{0.1449,0.1148,0.2283,0.4545,0.3400,1.0439,0.2818,1.8618}"
LOC724355,LG+I+G4,0.0000,2.5592,,LG+I{0.0000}+G4{2.5592}
LOC411586,JTT+G4,,1.2167,,JTT+G4{1.2167}
LOC725218,JTT+G4,,1.2167,,JTT+G4{1.2167}
LOC408779,JTT+G4,,1.2167,,JTT+G4{1.2167}
LOC725970,LG+I+G4,0.0000,2.4576,,LG+I{0.0000}+G4{2.4576}
LOC726548,LG+I+G4,0.0000,2.4576,,LG+I{0.0000}+G4{2.4576}
LOC413448,LG+I+G4,0.0000,2.4576,,LG+I{0.0000}+G4{2.4576}
LOC102654994,LG+I,0.0705,,,LG+I{0.0705}
LOC412714,LG+I,0.0705,,,LG+I{0.0705}
GeneID_100578252,LG+I+G4,0.0198,2.0207,,LG+I{0.0198}+G4{2.0207}
LOC412916,LG+I+G4,0.0198,2.0207,,LG+I{0.0198}+G4{2.0207}
LOC100576369,LG+I+G4,0.0198,2.0207,,LG+I{0.0198}+G4{2.0207}
LOC725629,LG+I+G4,0.0198,2.0207,,LG+I{0.0198}+G4{2.0207}
LOC413060,LG+I+G4,0.0198,2.0207,,LG+I{0.0198}+G4{2.0207}
LOC552582,LG+I+R4,0.0000,,"(0.1660,0.2244) (0.2768,0.5530) (0.2445,1.0998) (0.3128,1.7291)","LG+I{0.0000}+R4{0.1660,0.2244,0.2768,0.5530,0.2445,1.0998,0.3128,1.7291}"
LOC408520,LG+I+R4,0.0000,,"(0.1660,0.2244) (0.2768,0.5530) (0.2445,1.0998) (0.3128,1.7291)","LG+I{0.0000}+R4{0.1660,0.2244,0.2768,0.5530,0.2445,1.0998,0.3128,1.7291}"
LOC410324,LG+I+G4,0.0000,1.1717,,LG+I{0.0000}+G4{1.1717}
LOC551361,LG+I+G4,0.0000,1.1717,,LG+I{0.0000}+G4{1.1717}
LOC726349,LG+I+G4,0.0000,1.1717,,LG+I{0.0000}+G4{1.1717}
LOC410585,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC408394,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC726433,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC410009,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC413977,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC411748,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC408554,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC408554,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC411157,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC411248,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC411248,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC411248,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC411248,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC411248,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC411248,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
GeneID_724217rx-1,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
GeneID_724217rx-1,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
GeneID_724217rx-1,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
GeneID_724217rx-1,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
GeneID_724217rx-1,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC100578820,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC410775,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC410775,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC410775,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC408393,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC412663,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC412663,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC412663,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC412663,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC412663,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC412778,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC551848,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC551848,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC551807,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC551807,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC551807,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC551807,LG+I+R4,0.0000,,"(0.1021,0.1880) (0.1988,0.5068) (0.2665,0.8985) (0.4326,1.4808)","LG+I{0.0000}+R4{0.1021,0.1880,0.1988,0.5068,0.2665,0.8985,0.4326,1.4808}"
LOC410003,LG+I+R4,0.0000,,"(0.1377,0.1157) (0.1831,0.4363) (0.3090,0.9020) (0.3702,1.6896)","LG+I{0.0000}+R4{0.1377,0.1157,0.1831,0.4363,0.3090,0.9020,0.3702,1.6896}"
LOC551827,LG+I+R4,0.0000,,"(0.1377,0.1157) (0.1831,0.4363) (0.3090,0.9020) (0.3702,1.6896)","LG+I{0.0000}+R4{0.1377,0.1157,0.1831,0.4363,0.3090,0.9020,0.3702,1.6896}"
LOC411214,LG+I+R3,0.0203,,"(0.1646,0.1852) (0.2896,0.5246) (0.5255,1.5559)","LG+I{0.0203}+R3{0.1646,0.1852,0.2896,0.5246,0.5255,1.5559}"
LOC552480,LG+I+R3,0.0203,,"(0.1646,0.1852) (0.2896,0.5246) (0.5255,1.5559)","LG+I{0.0203}+R3{0.1646,0.1852,0.2896,0.5246,0.5255,1.5559}"
LOC412934,LG+I+R3,0.0203,,"(0.1646,0.1852) (0.2896,0.5246) (0.5255,1.5559)","LG+I{0.0203}+R3{0.1646,0.1852,0.2896,0.5246,0.5255,1.5559}"
